timestamp,local_timestamp,exchange,symbol,side,price,qty
1715247537948,1715247537881058000,GATE,ETHUSDT,BUY,2967.75,0.03
1715247537999,1715247537939177000,GATE,ETHUSDT,SELL,2967.95,0.3
1715247539363,1715247539296079000,GATE,ETHUSDT,BUY,2968,0.01
1715247539363,1715247539296107000,GATE,ETHUSDT,BUY,2968,0.01
1715247539364,1715247539296128000,GATE,ETHUSDT,BUY,2968,0.01
1715247541868,1715247541799729000,GATE,ETHUSDT,SELL,2968.35,0.47
1715247541868,1715247541799778000,GATE,ETHUSDT,SELL,2968.35,0.15
1715247541868,1715247541799815000,GATE,ETHUSDT,SELL,2968.35,0.38
1715247542410,1715247542346058000,GATE,ETHUSDT,SELL,2968.35,1.26
1715247542410,1715247542346144000,GATE,ETHUSDT,SELL,2968.35,0.23
1715247542410,1715247542346186000,GATE,ETHUSDT,SELL,2968.35,3.51
1715247542439,1715247542373616000,GATE,ETHUSDT,SELL,2968.35,0.05
1715247542455,1715247542392112000,GATE,ETHUSDT,BUY,2968.4,0.01
1715247542455,1715247542417505000,GATE,ETHUSDT,BUY,2968.45,0.02
1715247542455,1715247542417560000,GATE,ETHUSDT,BUY,2968.45,0.26
1715247543002,1715247542937217000,GATE,ETHUSDT,BUY,2968.55,0.67
1715247543002,1715247542937285000,GATE,ETHUSDT,BUY,2968.55,0.45
1715247543002,1715247542937329000,GATE,ETHUSDT,BUY,2968.55,0.75
1715247543002,1715247542937372000,GATE,ETHUSDT,BUY,2968.55,1.87
1715247543274,1715247543208526000,GATE,ETHUSDT,SELL,2968.5,2.93
1715247543279,1715247543216135000,GATE,ETHUSDT,SELL,2968.5,1.62
1715247543283,1715247543220181000,GATE,ETHUSDT,SELL,2968.5,1.76
1715247543284,1715247543220237000,GATE,ETHUSDT,SELL,2968.5,1.28
1715247543284,1715247543220281000,GATE,ETHUSDT,SELL,2968.5,0.03
1715247543284,1715247543220323000,GATE,ETHUSDT,SELL,2968.5,0.03
1715247543286,1715247543220379000,GATE,ETHUSDT,SELL,2968.5,2.14
1715247543287,1715247543225538000,GATE,ETHUSDT,SELL,2968.5,2.26
1715247543288,1715247543227123000,GATE,ETHUSDT,SELL,2968.5,6.37
1715247543290,1715247543227176000,GATE,ETHUSDT,SELL,2968.5,0.21
1715247543293,1715247543230931000,GATE,ETHUSDT,SELL,2968.5,0.25
1715247543293,1715247543230982000,GATE,ETHUSDT,SELL,2968.5,0.73
1715247543523,1715247543474769000,GATE,ETHUSDT,SELL,2968.1,0.01
1715247545460,1715247545396216000,GATE,ETHUSDT,SELL,2968,1.54
1715247545870,1715247545804170000,GATE,ETHUSDT,SELL,2968,0.01
1715247546187,1715247546119378000,GATE,ETHUSDT,SELL,2968,1.95
1715247546187,1715247546119476000,GATE,ETHUSDT,SELL,2967.7,0.82
1715247546618,1715247546549690000,GATE,ETHUSDT,SELL,2967.7,0.22
1715247546618,1715247546549723000,GATE,ETHUSDT,SELL,2967.7,0.27
1715247547141,1715247547072624000,GATE,ETHUSDT,BUY,2967.55,0.2
1715247547394,1715247547327224000,GATE,ETHUSDT,SELL,2967.5,0.01
1715247547394,1715247547327335000,GATE,ETHUSDT,SELL,2967.5,0.04
1715247547635,1715247547565837000,GATE,ETHUSDT,BUY,2967.55,3
1715247549436,1715247549373181000,GATE,ETHUSDT,BUY,2967.8,0.01
1715247551587,1715247551526916000,GATE,ETHUSDT,BUY,2968.6,1
1715247552008,1715247551942954000,GATE,ETHUSDT,SELL,2968.75,0.05
1715247556180,1715247556112285000,GATE,ETHUSDT,BUY,2968.65,1.64
1715247556180,1715247556112361000,GATE,ETHUSDT,BUY,2968.65,0.15
1715247556664,1715247556595717000,GATE,ETHUSDT,SELL,2968.6,0.08
1715247556664,1715247556595762000,GATE,ETHUSDT,SELL,2968.6,0.1
