timestamp,local_timestamp,exchange,symbol,side,price,qty
1715176703410,1715176703401,BINANCE,ETHUSDT,BUY,3031.27,16.575
1715176703264,1715176703401,BINANCE,SOLUSDT,SELL,147.621,4
1715176703410,1715176703404,BINANCE,ETHUSDT,BUY,3031.29,1.981
1715176703410,1715176703404,BINANCE,ETHUSDT,BUY,3031.3,0.007
1715176703410,1715176703404,BINANCE,ETHUSDT,BUY,3031.35,3
1715176703410,1715176703404,BINANCE,ETHUSDT,BUY,3031.36,1.986
1715176703410,1715176703404,BINANCE,ETHUSDT,BUY,3031.37,0.009
1715176703410,1715176703404,BINANCE,ETHUSDT,BUY,3031.38,4.133
1715176703410,1715176703404,BINANCE,ETHUSDT,BUY,3031.4,0.4
1715176703410,1715176703404,BINANCE,ETHUSDT,BUY,3031.41,0.024
1715176703410,1715176703404,BINANCE,ETHUSDT,BUY,3031.43,10.813
1715176703410,1715176703404,BINANCE,ETHUSDT,BUY,3031.44,0.01
1715176703410,1715176703405,BINANCE,ETHUSDT,BUY,3031.45,0.009
1715176703410,1715176703405,BINANCE,ETHUSDT,BUY,3031.46,0.307
1715176703410,1715176703405,BINANCE,ETHUSDT,BUY,3031.47,0.261
1715176703410,1715176703405,BINANCE,ETHUSDT,BUY,3031.48,0.082
1715176703410,1715176703405,BINANCE,ETHUSDT,BUY,3031.49,0.2
1715176703410,1715176703405,BINANCE,ETHUSDT,BUY,3031.5,0.105
1715176703410,1715176703405,BINANCE,ETHUSDT,BUY,3031.52,0.007
1715176703410,1715176703405,BINANCE,ETHUSDT,BUY,3031.53,0.05
1715176703410,1715176703405,BINANCE,ETHUSDT,BUY,3031.54,0.007
1715176703410,1715176703405,BINANCE,ETHUSDT,BUY,3031.55,2.717
1715176703410,1715176703405,BINANCE,ETHUSDT,BUY,3031.56,9.466
1715176703410,1715176703405,BINANCE,ETHUSDT,BUY,3031.57,10.435
1715176703410,1715176703405,BINANCE,ETHUSDT,BUY,3031.58,28.424
1715176703410,1715176703405,BINANCE,ETHUSDT,BUY,3031.59,0.079
1715176703410,1715176703406,BINANCE,ETHUSDT,BUY,3031.6,1.918
1715176703410,1715176703406,BINANCE,ETHUSDT,BUY,3031.61,11.658
1715176703410,1715176703406,BINANCE,ETHUSDT,BUY,3031.62,0.007
1715176703410,1715176703406,BINANCE,ETHUSDT,BUY,3031.63,2.307
1715176703410,1715176703406,BINANCE,ETHUSDT,BUY,3031.67,0.027
1715176703410,1715176703406,BINANCE,ETHUSDT,BUY,3031.68,0.007
1715176703410,1715176703406,BINANCE,ETHUSDT,BUY,3031.7,3.769
1715176703410,1715176703406,BINANCE,ETHUSDT,BUY,3031.72,0.04
1715176703410,1715176703406,BINANCE,ETHUSDT,BUY,3031.75,5.663
1715176703410,1715176703407,BINANCE,ETHUSDT,BUY,3031.76,2.178
1715176703411,1715176703407,BINANCE,ETHUSDT,BUY,3031.77,0.831
1715176703411,1715176703407,BINANCE,ETHUSDT,BUY,3031.79,10.013
1715176703411,1715176703407,BINANCE,ETHUSDT,BUY,3031.8,1.57
1715176703411,1715176703407,BINANCE,ETHUSDT,BUY,3031.81,0.5
1715176703411,1715176703407,BINANCE,ETHUSDT,BUY,3031.82,2.296
1715176703411,1715176703407,BINANCE,ETHUSDT,BUY,3031.83,0.147
1715176703411,1715176703407,BINANCE,ETHUSDT,BUY,3031.84,2.007
1715176703411,1715176703407,BINANCE,ETHUSDT,BUY,3031.85,0.22
1715176703411,1715176703407,BINANCE,ETHUSDT,BUY,3031.86,0.232
1715176703411,1715176703407,BINANCE,ETHUSDT,BUY,3031.88,6.504
1715176703411,1715176703407,BINANCE,ETHUSDT,BUY,3031.89,2.543
1715176703417,1715176703408,BINANCE,ETHUSDT,SELL,3031.6,0.1
1715176703423,1715176703429,BINANCE,ETHUSDT,BUY,3031.61,0.692
1715176703443,1715176703431,BINANCE,ETHUSDT,SELL,3031.6,2.22
1715176703445,1715176703431,BINANCE,ETHUSDT,SELL,3031.52,0.008
1715176703446,1715176703442,BINANCE,ETHUSDT,SELL,3031.51,3.784
1715176703458,1715176703443,BINANCE,ETHUSDT,SELL,3031.44,0.008
1715176703458,1715176703443,BINANCE,ETHUSDT,SELL,3031.43,0.007
1715176703458,1715176703443,BINANCE,ETHUSDT,SELL,3031.37,0.008
1715176703458,1715176703443,BINANCE,ETHUSDT,SELL,3031.35,0.007
1715176703458,1715176703464,BINANCE,ETHUSDT,SELL,3031.33,3.646
1715176703478,1715176703497,BINANCE,ETHUSDT,SELL,3031.3,0.702
1715176703511,1715176703514,BINANCE,ETHUSDT,BUY,3031.31,0.015
1715176703528,1715176703579,BINANCE,ETHUSDT,SELL,3031.3,0.301
1715176703591,1715176703579,BINANCE,ETHUSDT,BUY,3031.31,3.992
1715176703559,1715176703584,BINANCE,BNBUSDT,BUY,585.51,6.26
1715176703591,1715176703584,BINANCE,ETHUSDT,BUY,3031.32,1.336
1715176703596,1715176703615,BINANCE,BNBUSDT,BUY,585.52,4.25
1715176703598,1715176703636,BINANCE,ETHUSDT,SELL,3031.48,1.856
1715176703648,1715176703640,BINANCE,ETHUSDT,BUY,3031.49,14.751
1715176703648,1715176703640,BINANCE,ETHUSDT,BUY,3031.67,8.723
1715176703654,1715176703692,BINANCE,ETHUSDT,SELL,3031.66,2.676
1715176703704,1715176703704,BINANCE,ETHUSDT,SELL,3031.49,0.239
1715176703717,1715176703726,BINANCE,ETHUSDT,BUY,3031.49,4.243
1715176703740,1715176703726,BINANCE,ETHUSDT,SELL,3031.48,2.515
1715176703740,1715176703726,BINANCE,ETHUSDT,SELL,3031.46,0.009
1715176703740,1715176703726,BINANCE,ETHUSDT,SELL,3031.41,0.007
1715176703740,1715176703726,BINANCE,ETHUSDT,SELL,3031.34,0.049
1715176703593,1715176703731,BINANCE,SOLUSDT,BUY,147.613,15
1715176703740,1715176703743,BINANCE,ETHUSDT,SELL,3031.32,13.63
1715176703626,1715176703765,BINANCE,BNBUSDT,SELL,585.56,0.96
1715176703757,1715176703928,BINANCE,ETHUSDT,SELL,3031.31,0.019
1715176703807,1715176703928,BINANCE,ETHUSDT,BUY,3031.31,0.035
1715176703819,1715176703928,BINANCE,ETHUSDT,SELL,3031.3,6.931
1715176703836,1715176703928,BINANCE,ETHUSDT,SELL,3031.27,0.007
1715176703836,1715176703928,BINANCE,ETHUSDT,SELL,3031.26,13.217
1715176703837,1715176704033,BINANCE,ETHUSDT,SELL,3031.25,6.083
1715176703966,1715176704033,BINANCE,ETHUSDT,SELL,3031.25,13.338
1715176703979,1715176704033,BINANCE,ETHUSDT,BUY,3031.26,0.271
1715176704021,1715176704033,BINANCE,ETHUSDT,SELL,3031.25,0.548
1715176703981,1715176704118,BINANCE,SOLUSDT,BUY,147.613,12
1715176704024,1715176704158,BINANCE,ETHUSDT,BUY,3031.26,1.078
1715176704118,1715176704256,BINANCE,BNBUSDT,SELL,585.56,0.17
1715176704233,1715176704358,BINANCE,ETHUSDT,BUY,3031.26,27.312
1715176704373,1715176704395,BINANCE,ETHUSDT,SELL,3031.25,0.008
1715176704411,1715176704417,BINANCE,ETHUSDT,BUY,3031.26,0.004
1715176704430,1715176704418,BINANCE,ETHUSDT,SELL,3031.25,0.056
1715176704431,1715176704517,BINANCE,ETHUSDT,BUY,3031.26,0.049
1715176704532,1715176704555,BINANCE,ETHUSDT,BUY,3031.26,0.17
1715176704566,1715176704566,BINANCE,ETHUSDT,SELL,3031.25,0.166
1715176704578,1715176704581,BINANCE,ETHUSDT,BUY,3031.26,0.087
1715176704592,1715176704620,BINANCE,ETHUSDT,SELL,3031.25,1
1715176704568,1715176704773,BINANCE,SOLUSDT,BUY,147.613,4
1715176704633,1715176704773,BINANCE,ETHUSDT,BUY,3031.26,3.64
1715176704663,1715176704774,BINANCE,ETHUSDT,SELL,3031.25,0.01
1715176704717,1715176704774,BINANCE,ETHUSDT,BUY,3031.26,20
1715176704648,1715176704808,BINANCE,SOLUSDT,SELL,147.612,3
1715176704749,1715176704808,BINANCE,ETHUSDT,SELL,3031.25,0.514
1715176704802,1715176704843,BINANCE,ETHUSDT,BUY,3031.26,17.383
1715176704822,1715176704843,BINANCE,ETHUSDT,BUY,3031.5,0.007
1715176704822,1715176704843,BINANCE,ETHUSDT,BUY,3031.61,0.009
1715176704822,1715176704843,BINANCE,ETHUSDT,BUY,3031.62,0.001
1715176704833,1715176704843,BINANCE,ETHUSDT,BUY,3031.7,0.061
1715176704833,1715176704844,BINANCE,ETHUSDT,SELL,3031.69,1.609
1715176704833,1715176704881,BINANCE,ETHUSDT,BUY,3031.7,0.183
1715176704881,1715176704881,BINANCE,SOLUSDT,BUY,147.613,22
1715176704884,1715176704881,BINANCE,SOLUSDT,SELL,147.613,18
1715176704848,1715176704881,BINANCE,ETHUSDT,SELL,3031.69,5
1715176704891,1715176704881,BINANCE,ETHUSDT,BUY,3031.7,4.551
1715176704891,1715176704881,BINANCE,ETHUSDT,SELL,3031.69,0.354
1715176704891,1715176704881,BINANCE,ETHUSDT,BUY,3031.7,7.703
1715176704892,1715176704881,BINANCE,ETHUSDT,BUY,3031.8,0.017
1715176704892,1715176704881,BINANCE,ETHUSDT,BUY,3031.84,0.007
1715176704884,1715176704881,BINANCE,SOLUSDT,BUY,147.614,11
1715176704892,1715176704885,BINANCE,ETHUSDT,BUY,3031.87,0.003
1715176704899,1715176704885,BINANCE,ETHUSDT,SELL,3031.86,14.467
1715176704899,1715176704885,BINANCE,ETHUSDT,SELL,3031.83,1.589
1715176704899,1715176704885,BINANCE,ETHUSDT,SELL,3031.8,1.526
1715176704899,1715176704886,BINANCE,ETHUSDT,SELL,3031.77,6.265
1715176704899,1715176704886,BINANCE,ETHUSDT,SELL,3031.72,6.777
1715176704899,1715176704886,BINANCE,ETHUSDT,SELL,3031.71,21.083
1715176704899,1715176704924,BINANCE,ETHUSDT,SELL,3031.7,7.631
1715176704937,1715176704959,BINANCE,ETHUSDT,BUY,3031.71,0.329
1715176704882,1715176705009,BINANCE,BNBUSDT,BUY,585.57,0.8
1715176705023,1715176705009,BINANCE,BNBUSDT,BUY,585.6,1.77
1715176705023,1715176705014,BINANCE,BNBUSDT,SELL,585.59,4.03
1715176705028,1715176705014,BINANCE,BNBUSDT,BUY,585.6,3.55
1715176705028,1715176705014,BINANCE,BNBUSDT,BUY,585.62,0.57
1715176705028,1715176705014,BINANCE,BNBUSDT,BUY,585.63,0.86
1715176705028,1715176705014,BINANCE,BNBUSDT,BUY,585.64,1.46
1715176705028,1715176705014,BINANCE,BNBUSDT,BUY,585.65,0.92
1715176705028,1715176705014,BINANCE,BNBUSDT,BUY,585.66,1.02
1715176705028,1715176705018,BINANCE,BNBUSDT,BUY,585.67,0.15
1715176705033,1715176705019,BINANCE,BNBUSDT,SELL,585.66,3.51
1715176704893,1715176705030,BINANCE,SOLUSDT,BUY,147.616,1
1715176704975,1715176705053,BINANCE,ETHUSDT,SELL,3031.7,1.825
1715176705034,1715176705077,BINANCE,BNBUSDT,SELL,585.65,2.88
1715176705091,1715176705085,BINANCE,BNBUSDT,BUY,585.62,0.12
1715176705099,1715176705085,BINANCE,BNBUSDT,SELL,585.61,0.18
1715176705068,1715176705114,BINANCE,ETHUSDT,BUY,3031.71,0.119
1715176705114,1715176705134,BINANCE,ETHUSDT,SELL,3031.7,0.233
1715176705149,1715176705189,BINANCE,ETHUSDT,BUY,3031.71,0.625
1715176705223,1715176705230,BINANCE,SOLUSDT,BUY,147.62,27
1715176705099,1715176705233,BINANCE,BNBUSDT,SELL,585.6,0.22
1715176705245,1715176705261,BINANCE,SOLUSDT,SELL,147.619,51
1715176705203,1715176705322,BINANCE,ETHUSDT,SELL,3031.7,0.345
1715176705337,1715176705380,BINANCE,ETHUSDT,SELL,3031.7,0.396
1715176705395,1715176705402,BINANCE,ETHUSDT,BUY,3031.71,13.821
1715176705275,1715176705412,BINANCE,SOLUSDT,BUY,147.62,19
1715176705303,1715176705414,BINANCE,BNBUSDT,BUY,585.62,2
1715176705430,1715176705438,BINANCE,BNBUSDT,SELL,585.61,0.5
1715176705417,1715176705499,BINANCE,ETHUSDT,SELL,3031.7,3.117
1715176705512,1715176705499,BINANCE,ETHUSDT,SELL,3031.69,1.119
1715176705512,1715176705499,BINANCE,ETHUSDT,SELL,3031.68,0.015
1715176705513,1715176705499,BINANCE,ETHUSDT,SELL,3031.64,0.015
1715176705513,1715176705500,BINANCE,ETHUSDT,SELL,3031.62,0.009
1715176705513,1715176705553,BINANCE,ETHUSDT,SELL,3031.6,0.01
1715176705519,1715176705698,BINANCE,SOLUSDT,SELL,147.619,1
1715176705454,1715176705698,BINANCE,BNBUSDT,SELL,585.6,0.02
1715176705568,1715176705803,BINANCE,ETHUSDT,BUY,3031.61,15.066
1715176705577,1715176705804,BINANCE,SOLUSDT,BUY,147.613,1
1715176705741,1715176705876,BINANCE,BNBUSDT,SELL,585.6,0.01
1715176705900,1715176705931,BINANCE,SOLUSDT,BUY,147.613,6
1715176705944,1715176705931,BINANCE,SOLUSDT,SELL,147.612,6
1715176705944,1715176705931,BINANCE,SOLUSDT,SELL,147.611,1
1715176705944,1715176705931,BINANCE,SOLUSDT,SELL,147.61,1
1715176705944,1715176705931,BINANCE,SOLUSDT,SELL,147.608,3
1715176705944,1715176705931,BINANCE,SOLUSDT,SELL,147.607,3
1715176705829,1715176705932,BINANCE,ETHUSDT,BUY,3031.61,51.364
1715176705946,1715176705933,BINANCE,ETHUSDT,BUY,3031.61,42.493
1715176705946,1715176705933,BINANCE,ETHUSDT,BUY,3031.69,0.986
1715176705946,1715176705933,BINANCE,ETHUSDT,BUY,3031.7,2.007
1715176705946,1715176705933,BINANCE,ETHUSDT,BUY,3031.71,1.111
1715176705946,1715176705933,BINANCE,ETHUSDT,BUY,3031.72,0.049
1715176705946,1715176705945,BINANCE,ETHUSDT,BUY,3031.84,3.364
1715176705959,1715176705951,BINANCE,ETHUSDT,BUY,3031.9,0.028
1715176705964,1715176705951,BINANCE,ETHUSDT,SELL,3031.89,1.653
1715176705964,1715176705951,BINANCE,ETHUSDT,SELL,3031.85,0.007
1715176705964,1715176705951,BINANCE,ETHUSDT,SELL,3031.83,0.014
1715176705964,1715176705955,BINANCE,ETHUSDT,SELL,3031.74,0.009
1715176705972,1715176705956,BINANCE,ETHUSDT,SELL,3031.72,0.015
1715176705972,1715176705980,BINANCE,ETHUSDT,SELL,3031.7,0.007
1715176705974,1715176705980,BINANCE,ETHUSDT,SELL,3031.68,0.127
1715176705944,1715176706034,BINANCE,SOLUSDT,SELL,147.604,31
1715176705995,1715176706034,BINANCE,SOLUSDT,SELL,147.601,4
1715176705995,1715176706034,BINANCE,SOLUSDT,SELL,147.6,3
1715176705995,1715176706034,BINANCE,SOLUSDT,SELL,147.599,2
1715176705995,1715176706034,BINANCE,SOLUSDT,SELL,147.598,1
1715176705995,1715176706034,BINANCE,SOLUSDT,SELL,147.597,18
1715176705933,1715176706038,BINANCE,BNBUSDT,BUY,585.61,8.57
1715176706028,1715176706038,BINANCE,BNBUSDT,SELL,585.6,1.02
1715176706028,1715176706038,BINANCE,BNBUSDT,SELL,585.59,0.77
1715176705977,1715176706049,BINANCE,ETHUSDT,BUY,3031.69,29.78
1715176706038,1715176706049,BINANCE,ETHUSDT,BUY,3031.86,1.612
1715176706038,1715176706049,BINANCE,ETHUSDT,BUY,3031.88,7.346
1715176706038,1715176706049,BINANCE,ETHUSDT,BUY,3031.89,0.222
1715176706038,1715176706049,BINANCE,ETHUSDT,BUY,3031.9,1.207
1715176706038,1715176706049,BINANCE,ETHUSDT,BUY,3031.92,0.02
1715176706038,1715176706050,BINANCE,ETHUSDT,BUY,3031.93,0.292
1715176706038,1715176706050,BINANCE,ETHUSDT,BUY,3031.94,6.096
1715176706038,1715176706053,BINANCE,ETHUSDT,BUY,3031.95,3.663
1715176706052,1715176706053,BINANCE,ETHUSDT,SELL,3031.95,4.018
1715176706052,1715176706053,BINANCE,ETHUSDT,SELL,3031.94,0.01
1715176706053,1715176706053,BINANCE,ETHUSDT,SELL,3031.89,0.017
1715176706053,1715176706053,BINANCE,ETHUSDT,SELL,3031.69,0.01
1715176706065,1715176706060,BINANCE,ETHUSDT,SELL,3031.73,1.2
1715176706074,1715176706060,BINANCE,ETHUSDT,SELL,3031.64,0.007
1715176706074,1715176706072,BINANCE,ETHUSDT,SELL,3031.62,0.01
1715176706088,1715176706107,BINANCE,ETHUSDT,BUY,3031.63,2.762
1715176706124,1715176706113,BINANCE,ETHUSDT,SELL,3031.62,0.104
1715176706129,1715176706113,BINANCE,ETHUSDT,BUY,3031.61,0.242
1715176706129,1715176706138,BINANCE,ETHUSDT,SELL,3031.6,0.01
1715176706024,1715176706139,BINANCE,SOLUSDT,BUY,147.596,11
1715176706032,1715176706170,BINANCE,BNBUSDT,SELL,585.57,6.98
1715176706134,1715176706190,BINANCE,ETHUSDT,BUY,3031.61,0.125
1715176706204,1715176706191,BINANCE,ETHUSDT,SELL,3031.6,0.009
1715176706143,1715176706279,BINANCE,SOLUSDT,SELL,147.589,1
1715176706205,1715176706344,BINANCE,ETHUSDT,BUY,3031.61,6.824
1715176706393,1715176706424,BINANCE,ETHUSDT,BUY,3031.61,0.007
1715176706438,1715176706460,BINANCE,ETHUSDT,SELL,3031.6,9.018
1715176706472,1715176706460,BINANCE,ETHUSDT,SELL,3031.56,0.015
1715176706472,1715176706460,BINANCE,ETHUSDT,SELL,3031.52,0.015
1715176706472,1715176706460,BINANCE,ETHUSDT,SELL,3031.5,0.014
1715176706472,1715176706460,BINANCE,ETHUSDT,SELL,3031.48,0.015
1715176706472,1715176706460,BINANCE,ETHUSDT,SELL,3031.47,0.092
1715176706472,1715176706460,BINANCE,ETHUSDT,SELL,3031.46,0.018
1715176706472,1715176706460,BINANCE,ETHUSDT,SELL,3031.44,0.015
1715176706472,1715176706460,BINANCE,ETHUSDT,SELL,3031.43,0.007
1715176706472,1715176706475,BINANCE,ETHUSDT,SELL,3031.4,0.015
1715176706488,1715176706475,BINANCE,ETHUSDT,BUY,3031.37,0.062
1715176706488,1715176706476,BINANCE,ETHUSDT,SELL,3031.36,0.015
1715176706491,1715176706476,BINANCE,ETHUSDT,SELL,3031.32,0.125
1715176706491,1715176706476,BINANCE,ETHUSDT,SELL,3031.31,0.087
1715176706491,1715176706500,BINANCE,ETHUSDT,SELL,3031.29,0.04
1715176706514,1715176706518,BINANCE,ETHUSDT,BUY,3031.29,0.315
1715176706416,1715176706534,BINANCE,SOLUSDT,SELL,147.589,5
1715176706549,1715176706567,BINANCE,SOLUSDT,SELL,147.586,1
1715176706549,1715176706568,BINANCE,SOLUSDT,SELL,147.582,1
1715176706549,1715176706568,BINANCE,SOLUSDT,SELL,147.579,1
1715176706549,1715176706568,BINANCE,SOLUSDT,SELL,147.578,3
1715176706549,1715176706568,BINANCE,SOLUSDT,SELL,147.574,1
1715176706549,1715176706568,BINANCE,SOLUSDT,SELL,147.572,1
1715176706549,1715176706568,BINANCE,SOLUSDT,SELL,147.571,3
1715176706549,1715176706568,BINANCE,SOLUSDT,SELL,147.57,1
1715176706549,1715176706568,BINANCE,SOLUSDT,SELL,147.568,39
1715176706549,1715176706568,BINANCE,SOLUSDT,SELL,147.567,30
1715176706549,1715176706568,BINANCE,SOLUSDT,SELL,147.566,1
1715176706549,1715176706568,BINANCE,SOLUSDT,SELL,147.565,3
1715176706531,1715176706568,BINANCE,ETHUSDT,SELL,3031.28,0.297
1715176706584,1715176706580,BINANCE,BNBUSDT,SELL,585.56,4.18
1715176706584,1715176706580,BINANCE,BNBUSDT,SELL,585.55,0.07
1715176706585,1715176706580,BINANCE,BNBUSDT,SELL,585.54,6.29
1715176706588,1715176706602,BINANCE,BNBUSDT,SELL,585.53,13.66
1715176706556,1715176706618,BINANCE,ETHUSDT,BUY,3031.29,0.775
1715176706630,1715176706618,BINANCE,ETHUSDT,SELL,3031.28,0.359
1715176706630,1715176706618,BINANCE,ETHUSDT,SELL,3031.27,0.007
1715176706630,1715176706618,BINANCE,ETHUSDT,SELL,3031.25,3.758
1715176706630,1715176706618,BINANCE,ETHUSDT,SELL,3031.24,0.015
1715176706630,1715176706624,BINANCE,ETHUSDT,SELL,3031.23,3.341
1715176706633,1715176706628,BINANCE,ETHUSDT,SELL,3031.22,0.008
1715176706633,1715176706628,BINANCE,ETHUSDT,SELL,3031.21,1.3
1715176706633,1715176706628,BINANCE,ETHUSDT,SELL,3031.2,0.34
1715176706633,1715176706628,BINANCE,ETHUSDT,SELL,3031.18,1.253
1715176706633,1715176706639,BINANCE,ETHUSDT,SELL,3031.16,0.024
1715176706640,1715176706639,BINANCE,ETHUSDT,SELL,3031.15,0.014
1715176706549,1715176706672,BINANCE,SOLUSDT,SELL,147.564,7
1715176706641,1715176706672,BINANCE,ETHUSDT,BUY,3031.13,3.202
1715176706658,1715176706672,BINANCE,ETHUSDT,SELL,3031.12,0.029
1715176706658,1715176706672,BINANCE,ETHUSDT,SELL,3031.11,0.007
1715176706659,1715176706672,BINANCE,ETHUSDT,SELL,3031.09,3.281
1715176706659,1715176706672,BINANCE,ETHUSDT,SELL,3031.08,0.015
1715176706659,1715176706672,BINANCE,ETHUSDT,SELL,3031.05,0.248
1715176706659,1715176706672,BINANCE,ETHUSDT,SELL,3031.04,2.631
1715176706660,1715176706672,BINANCE,ETHUSDT,BUY,3031.05,0.638
1715176706663,1715176706672,BINANCE,ETHUSDT,SELL,3031.03,0.007
1715176706663,1715176706672,BINANCE,ETHUSDT,SELL,3031.01,0.234
1715176706663,1715176706672,BINANCE,ETHUSDT,SELL,3031,0.535
1715176706663,1715176706672,BINANCE,ETHUSDT,SELL,3030.99,0.009
1715176706672,1715176706743,BINANCE,ETHUSDT,SELL,3030.96,0.12
1715176706616,1715176706753,BINANCE,BNBUSDT,SELL,585.51,0.02
1715176706657,1715176706793,BINANCE,SOLUSDT,SELL,147.564,22
1715176706758,1715176706809,BINANCE,ETHUSDT,BUY,3030.96,0.503
1715176706821,1715176706822,BINANCE,ETHUSDT,SELL,3030.95,1.879
1715176706834,1715176706873,BINANCE,ETHUSDT,BUY,3030.96,0.496
1715176706903,1715176706888,BINANCE,SOLUSDT,BUY,147.563,127
1715176706886,1715176706902,BINANCE,ETHUSDT,SELL,3030.95,0.056
1715176706903,1715176707040,BINANCE,SOLUSDT,BUY,147.564,71
1715176706916,1715176707052,BINANCE,ETHUSDT,BUY,3030.96,0.166
1715176707068,1715176707052,BINANCE,ETHUSDT,BUY,3030.96,23.493
1715176707068,1715176707052,BINANCE,ETHUSDT,BUY,3031.09,0.014
1715176707068,1715176707052,BINANCE,ETHUSDT,BUY,3031.11,0.049
1715176707068,1715176707052,BINANCE,ETHUSDT,BUY,3031.13,0.007
1715176707068,1715176707052,BINANCE,ETHUSDT,BUY,3031.16,0.681
1715176707068,1715176707052,BINANCE,ETHUSDT,BUY,3031.19,0.048
1715176707068,1715176707052,BINANCE,ETHUSDT,BUY,3031.2,0.135
1715176707068,1715176707056,BINANCE,ETHUSDT,BUY,3031.21,0.007
1715176707068,1715176707056,BINANCE,ETHUSDT,BUY,3031.22,0.007
1715176707068,1715176707056,BINANCE,ETHUSDT,BUY,3031.24,3.63
1715176707068,1715176707057,BINANCE,ETHUSDT,BUY,3031.25,9.914
1715176707068,1715176707057,BINANCE,ETHUSDT,BUY,3031.28,0.015
1715176707068,1715176707057,BINANCE,ETHUSDT,BUY,3031.29,0.913
1715176707068,1715176707057,BINANCE,ETHUSDT,BUY,3031.3,0.009
1715176707068,1715176707057,BINANCE,ETHUSDT,BUY,3031.31,1.101
1715176707068,1715176707057,BINANCE,ETHUSDT,BUY,3031.32,0.015
1715176707068,1715176707057,BINANCE,ETHUSDT,BUY,3031.36,0.022
1715176707068,1715176707057,BINANCE,ETHUSDT,BUY,3031.37,9.432
1715176707068,1715176707057,BINANCE,ETHUSDT,BUY,3031.39,0.2
1715176707068,1715176707057,BINANCE,ETHUSDT,BUY,3031.4,0.015
1715176707068,1715176707057,BINANCE,ETHUSDT,BUY,3031.42,0.2
1715176707068,1715176707057,BINANCE,ETHUSDT,BUY,3031.44,0.088
1715176707068,1715176707057,BINANCE,ETHUSDT,BUY,3031.45,0.059
1715176707068,1715176707057,BINANCE,ETHUSDT,BUY,3031.46,1.621
1715176707069,1715176707057,BINANCE,ETHUSDT,BUY,3031.47,0.6
1715176707069,1715176707057,BINANCE,ETHUSDT,BUY,3031.48,0.015
1715176707069,1715176707057,BINANCE,ETHUSDT,BUY,3031.49,5.2
1715176707069,1715176707057,BINANCE,ETHUSDT,BUY,3031.5,1.273
1715176707069,1715176707057,BINANCE,ETHUSDT,BUY,3031.52,0.022
1715176707069,1715176707058,BINANCE,ETHUSDT,BUY,3031.53,0.261
1715176707069,1715176707058,BINANCE,ETHUSDT,BUY,3031.55,0.05
1715176707069,1715176707156,BINANCE,ETHUSDT,BUY,3031.56,0.015
1715176707069,1715176707156,BINANCE,ETHUSDT,BUY,3031.6,0.015
1715176707069,1715176707156,BINANCE,ETHUSDT,BUY,3031.61,0.009
1715176707069,1715176707156,BINANCE,ETHUSDT,BUY,3031.62,0.261
1715176707069,1715176707156,BINANCE,ETHUSDT,BUY,3031.64,0.015
1715176707069,1715176707156,BINANCE,ETHUSDT,BUY,3031.67,2.385
1715176707069,1715176707156,BINANCE,ETHUSDT,BUY,3031.68,2.662
1715176707069,1715176707156,BINANCE,ETHUSDT,BUY,3031.7,0.007
1715176707069,1715176707156,BINANCE,ETHUSDT,BUY,3031.72,0.015
1715176707069,1715176707156,BINANCE,ETHUSDT,BUY,3031.73,0.8
1715176707069,1715176707157,BINANCE,ETHUSDT,BUY,3031.75,1.008
1715176707069,1715176707157,BINANCE,ETHUSDT,BUY,3031.76,0.024
1715176707069,1715176707157,BINANCE,ETHUSDT,BUY,3031.79,2.64
1715176707069,1715176707157,BINANCE,ETHUSDT,BUY,3031.8,1.996
1715176707069,1715176707157,BINANCE,ETHUSDT,BUY,3031.81,3.753
1715176707069,1715176707157,BINANCE,ETHUSDT,BUY,3031.84,0.031
1715176707069,1715176707157,BINANCE,ETHUSDT,BUY,3031.85,1.209
1715176707069,1715176707157,BINANCE,ETHUSDT,BUY,3031.87,2.38
1715176707069,1715176707157,BINANCE,ETHUSDT,BUY,3031.88,0.015
1715176707069,1715176707157,BINANCE,ETHUSDT,BUY,3031.89,2.64
1715176707069,1715176707157,BINANCE,ETHUSDT,BUY,3031.91,1.84
1715176707069,1715176707157,BINANCE,ETHUSDT,BUY,3031.92,0.328
1715176707069,1715176707157,BINANCE,ETHUSDT,BUY,3031.94,1.661
1715176707069,1715176707157,BINANCE,ETHUSDT,BUY,3031.96,9.177
1715176707069,1715176707158,BINANCE,ETHUSDT,BUY,3031.97,10.262
1715176707069,1715176707158,BINANCE,ETHUSDT,BUY,3031.98,24.35
1715176707074,1715176707158,BINANCE,ETHUSDT,SELL,3031.72,0.05
1715176707075,1715176707158,BINANCE,ETHUSDT,SELL,3031.71,0.05
1715176707079,1715176707158,BINANCE,ETHUSDT,BUY,3031.72,0.1
1715176707106,1715176707158,BINANCE,ETHUSDT,SELL,3031.67,2.373
1715176707106,1715176707158,BINANCE,ETHUSDT,SELL,3031.66,2.355
1715176707113,1715176707158,BINANCE,ETHUSDT,SELL,3031.67,1.865
1715176707113,1715176707158,BINANCE,ETHUSDT,BUY,3031.68,2
1715176707125,1715176707159,BINANCE,ETHUSDT,SELL,3031.67,0.99
1715176707132,1715176707159,BINANCE,ETHUSDT,SELL,3031.64,0.023
1715176707132,1715176707159,BINANCE,ETHUSDT,SELL,3031.6,0.015
1715176707132,1715176707159,BINANCE,ETHUSDT,SELL,3031.56,0.015
