timestamp,local_timestamp,exchange,symbol,side,price,qty
1715247432845,1715247432843359000,BINANCE,ETHUSDT,BUY,2963.01,3.007
1715247432919,1715247432876023000,BINANCE,ETHUSDT,SELL,2963,2.735
1715247432949,1715247432935976000,BINANCE,ETHUSDT,BUY,2963.01,0.554
1715247432999,1715247432936036000,BINANCE,ETHUSDT,SELL,2963,22.641
1715247432999,1715247432947438000,BINANCE,ETHUSDT,SELL,2962.99,5.045
1715247433021,1715247432947547000,BINANCE,ETHUSDT,BUY,2963,24.215
1715247433021,1715247432947626000,BINANCE,ETHUSDT,BUY,2963.01,1.931
1715247433021,1715247432947704000,BINANCE,ETHUSDT,SELL,2962.99,35.051
1715247433021,1715247432947783000,BINANCE,ETHUSDT,SELL,2962.96,0.025
1715247433021,1715247432947896000,BINANCE,ETHUSDT,SELL,2962.94,0.13
1715247433021,1715247432947979000,BINANCE,ETHUSDT,SELL,2962.93,7.577
1715247433021,1715247432948056000,BINANCE,ETHUSDT,SELL,2962.92,0.063
1715247433021,1715247432948168000,BINANCE,ETHUSDT,SELL,2962.91,0.031
1715247433021,1715247432948251000,BINANCE,ETHUSDT,SELL,2962.88,0.838
1715247433021,1715247432948330000,BINANCE,ETHUSDT,SELL,2962.87,0.051
1715247433021,1715247432948407000,BINANCE,ETHUSDT,SELL,2962.86,0.058
1715247433021,1715247432948484000,BINANCE,ETHUSDT,SELL,2962.85,1.036
1715247433021,1715247432949516000,BINANCE,ETHUSDT,SELL,2962.84,0.386
1715247433021,1715247432949578000,BINANCE,ETHUSDT,SELL,2962.83,0.063
1715247433021,1715247432949635000,BINANCE,ETHUSDT,SELL,2962.82,1.292
1715247433021,1715247432949731000,BINANCE,ETHUSDT,SELL,2962.81,0.01
1715247433021,1715247432949802000,BINANCE,ETHUSDT,SELL,2962.8,1.683
1715247433021,1715247432949860000,BINANCE,ETHUSDT,SELL,2962.79,0.568
1715247433021,1715247432949917000,BINANCE,ETHUSDT,SELL,2962.78,0.031
1715247433021,1715247432949974000,BINANCE,ETHUSDT,SELL,2962.77,0.022
1715247433021,1715247432950050000,BINANCE,ETHUSDT,SELL,2962.76,1.188
1715247433021,1715247432950124000,BINANCE,ETHUSDT,SELL,2962.75,0.107
1715247433021,1715247432950181000,BINANCE,ETHUSDT,SELL,2962.74,0.2
1715247433021,1715247432950238000,BINANCE,ETHUSDT,SELL,2962.73,0.062
1715247433021,1715247432950295000,BINANCE,ETHUSDT,SELL,2962.72,1.707
1715247433021,1715247432950358000,BINANCE,ETHUSDT,SELL,2962.69,0.954
1715247433022,1715247432950416000,BINANCE,ETHUSDT,SELL,2962.68,0.015
1715247433022,1715247432950472000,BINANCE,ETHUSDT,SELL,2962.67,0.061
1715247433022,1715247432950531000,BINANCE,ETHUSDT,SELL,2962.66,1.903
1715247433022,1715247432950589000,BINANCE,ETHUSDT,SELL,2962.65,0.028
1715247433022,1715247432950646000,BINANCE,ETHUSDT,SELL,2962.64,0.022
1715247433022,1715247432950715000,BINANCE,ETHUSDT,SELL,2962.63,0.285
1715247433022,1715247432950784000,BINANCE,ETHUSDT,SELL,2962.62,0.094
1715247433022,1715247432950841000,BINANCE,ETHUSDT,SELL,2962.61,0.071
1715247433022,1715247432950899000,BINANCE,ETHUSDT,SELL,2962.6,1.197
1715247433022,1715247432950962000,BINANCE,ETHUSDT,BUY,2963.01,0.012
1715247433022,1715247432951007000,BINANCE,ETHUSDT,SELL,2962.6,5.623
1715247433022,1715247432951052000,BINANCE,ETHUSDT,SELL,2962.59,1.181
1715247433022,1715247432951098000,BINANCE,ETHUSDT,SELL,2962.58,1.952
1715247433022,1715247432951143000,BINANCE,ETHUSDT,SELL,2962.57,3.4
1715247433022,1715247432951254000,BINANCE,ETHUSDT,SELL,2962.56,2.001
1715247433022,1715247432951301000,BINANCE,ETHUSDT,SELL,2962.55,1.034
1715247433022,1715247432951346000,BINANCE,ETHUSDT,SELL,2962.54,0.124
1715247433022,1715247433001391000,BINANCE,ETHUSDT,SELL,2962.53,0.913
1715247433022,1715247433001494000,BINANCE,ETHUSDT,SELL,2962.52,0.695
1715247433022,1715247433001573000,BINANCE,ETHUSDT,SELL,2962.51,0.873
1715247433022,1715247433001662000,BINANCE,ETHUSDT,SELL,2962.5,0.124
1715247433022,1715247433001743000,BINANCE,ETHUSDT,BUY,2963.01,2.09
1715247433022,1715247433001830000,BINANCE,ETHUSDT,BUY,2963.04,0.688
1715247433022,1715247433001910000,BINANCE,ETHUSDT,BUY,2963.05,2
1715247433022,1715247433001992000,BINANCE,ETHUSDT,BUY,2963.08,0.696
1715247433022,1715247433002070000,BINANCE,ETHUSDT,BUY,2963.1,0.125
1715247433022,1715247433002148000,BINANCE,ETHUSDT,SELL,2962.5,0.676
1715247433022,1715247433002225000,BINANCE,ETHUSDT,BUY,2963.1,0.007
1715247433022,1715247433002303000,BINANCE,ETHUSDT,SELL,2962.5,2.458
1715247433022,1715247433002381000,BINANCE,ETHUSDT,SELL,2962.49,0.407
1715247433022,1715247433002489000,BINANCE,ETHUSDT,SELL,2962.48,1.846
1715247433022,1715247433002567000,BINANCE,ETHUSDT,SELL,2962.47,1.772
1715247433022,1715247433002646000,BINANCE,ETHUSDT,SELL,2962.46,2.724
1715247433022,1715247433002724000,BINANCE,ETHUSDT,SELL,2962.45,0.078
1715247433022,1715247433002809000,BINANCE,ETHUSDT,SELL,2962.44,5.889
1715247433022,1715247433002886000,BINANCE,ETHUSDT,SELL,2962.43,0.134
1715247433022,1715247433002964000,BINANCE,ETHUSDT,SELL,2962.42,1.856
1715247433022,1715247433003055000,BINANCE,ETHUSDT,SELL,2962.4,0.588
1715247433022,1715247433003167000,BINANCE,ETHUSDT,SELL,2962.39,0.01
1715247433022,1715247433003402000,BINANCE,ETHUSDT,SELL,2962.38,2.724
1715247433022,1715247433003485000,BINANCE,ETHUSDT,SELL,2962.37,1.735
1715247433022,1715247433003563000,BINANCE,ETHUSDT,BUY,2963.1,0.007
1715247433022,1715247433003640000,BINANCE,ETHUSDT,SELL,2962.37,0.964
1715247433022,1715247433003718000,BINANCE,ETHUSDT,SELL,2962.36,0.491
1715247433022,1715247433003802000,BINANCE,ETHUSDT,SELL,2962.35,2.735
1715247433022,1715247433003880000,BINANCE,ETHUSDT,SELL,2962.34,0.007
1715247433022,1715247433003958000,BINANCE,ETHUSDT,SELL,2962.33,6.665
1715247433022,1715247433004032000,BINANCE,ETHUSDT,SELL,2962.32,8.434
1715247433022,1715247433004088000,BINANCE,ETHUSDT,SELL,2962.3,3.632
1715247433022,1715247433004382000,BINANCE,ETHUSDT,SELL,2962.29,4.37
1715247433022,1715247433004467000,BINANCE,ETHUSDT,BUY,2963.1,0.007
1715247433022,1715247433004529000,BINANCE,ETHUSDT,SELL,2962.29,6.809
1715247433022,1715247433004585000,BINANCE,ETHUSDT,SELL,2962.28,0.056
1715247433022,1715247433004642000,BINANCE,ETHUSDT,SELL,2962.27,0.755
1715247433022,1715247433004711000,BINANCE,ETHUSDT,SELL,2962.26,6.197
1715247433022,1715247433019893000,BINANCE,ETHUSDT,SELL,2962.25,1.966
1715247433022,1715247433019966000,BINANCE,ETHUSDT,SELL,2962.24,0.281
1715247433022,1715247433020023000,BINANCE,ETHUSDT,SELL,2962.23,3.822
1715247433022,1715247433020079000,BINANCE,ETHUSDT,SELL,2962.22,1.034
1715247433022,1715247433020135000,BINANCE,ETHUSDT,SELL,2962.21,0.921
1715247433022,1715247433020192000,BINANCE,ETHUSDT,SELL,2962.2,10.585
1715247433022,1715247433020248000,BINANCE,ETHUSDT,BUY,2963.1,0.008
1715247433022,1715247433020315000,BINANCE,ETHUSDT,SELL,2962.2,5
1715247433022,1715247433020372000,BINANCE,ETHUSDT,BUY,2963.1,0.102
1715247433022,1715247433020438000,BINANCE,ETHUSDT,BUY,2963.12,0.066
1715247433022,1715247433020494000,BINANCE,ETHUSDT,SELL,2962.2,1.934
1715247433022,1715247433020560000,BINANCE,ETHUSDT,SELL,2962.19,0.572
1715247433022,1715247433020613000,BINANCE,ETHUSDT,SELL,2962.18,2.853
1715247433022,1715247433020657000,BINANCE,ETHUSDT,SELL,2962.17,0.2
1715247433022,1715247433026078000,BINANCE,ETHUSDT,BUY,2963.12,1.338
1715247433022,1715247433026131000,BINANCE,ETHUSDT,SELL,2962.17,0.181
1715247433022,1715247433026176000,BINANCE,ETHUSDT,BUY,2963.12,0.369
1715247433022,1715247433026220000,BINANCE,ETHUSDT,SELL,2962.17,1.304
1715247433022,1715247433026263000,BINANCE,ETHUSDT,SELL,2962.16,0.678
1715247433023,1715247433026306000,BINANCE,ETHUSDT,SELL,2962.15,6.858
1715247433023,1715247433026349000,BINANCE,ETHUSDT,SELL,2962.14,5.202
1715247433023,1715247433026393000,BINANCE,ETHUSDT,BUY,2963.12,0.201
1715247433023,1715247433026435000,BINANCE,ETHUSDT,SELL,2962.14,0.905
1715247433023,1715247433026477000,BINANCE,ETHUSDT,BUY,2963.12,0.3
1715247433023,1715247433026518000,BINANCE,ETHUSDT,SELL,2962.14,3.219
1715247433023,1715247433026552000,BINANCE,ETHUSDT,BUY,2963.12,0.017
1715247433023,1715247433026585000,BINANCE,ETHUSDT,SELL,2962.14,0.139
1715247433023,1715247433026621000,BINANCE,ETHUSDT,SELL,2962.13,1.479
1715247433023,1715247433026655000,BINANCE,ETHUSDT,SELL,2962.12,0.022
1715247433023,1715247433026689000,BINANCE,ETHUSDT,SELL,2962.11,0.023
1715247433023,1715247433048213000,BINANCE,ETHUSDT,SELL,2962.1,3.894
1715247433023,1715247433048249000,BINANCE,ETHUSDT,SELL,2962.09,1.031
1715247433023,1715247433048331000,BINANCE,ETHUSDT,SELL,2962.08,27.839
1715247433023,1715247433048368000,BINANCE,ETHUSDT,SELL,2962.07,0.018
1715247433023,1715247433048396000,BINANCE,ETHUSDT,SELL,2962.06,0.278
1715247433023,1715247433048424000,BINANCE,ETHUSDT,SELL,2962.05,0.092
1715247433023,1715247433048452000,BINANCE,ETHUSDT,SELL,2962.04,2.098
1715247433023,1715247433048480000,BINANCE,ETHUSDT,SELL,2962.03,6.983
1715247433023,1715247433048508000,BINANCE,ETHUSDT,SELL,2962.02,12.262
1715247433023,1715247433048536000,BINANCE,ETHUSDT,SELL,2962.01,7.46
1715247433023,1715247433048565000,BINANCE,ETHUSDT,BUY,2963.12,2.5
1715247433023,1715247433048593000,BINANCE,ETHUSDT,SELL,2962.01,17.331
1715247433023,1715247433048621000,BINANCE,ETHUSDT,BUY,2963.12,2.614
1715247433023,1715247433048650000,BINANCE,ETHUSDT,BUY,2963.15,0.333
1715247433023,1715247433048678000,BINANCE,ETHUSDT,BUY,2963.16,0.688
1715247433023,1715247433048708000,BINANCE,ETHUSDT,BUY,2963.17,0.007
1715247433023,1715247433048736000,BINANCE,ETHUSDT,BUY,2963.18,0.057
1715247433023,1715247433048807000,BINANCE,ETHUSDT,BUY,2963.19,0.324
1715247433023,1715247433048848000,BINANCE,ETHUSDT,BUY,2963.2,0.348
1715247433023,1715247433048877000,BINANCE,ETHUSDT,BUY,2963.21,0.329
1715247433023,1715247433048905000,BINANCE,ETHUSDT,BUY,2963.22,0.453
1715247433023,1715247433048933000,BINANCE,ETHUSDT,BUY,2963.23,6.363
1715247433023,1715247433048960000,BINANCE,ETHUSDT,BUY,2963.24,0.688
1715247433023,1715247433048988000,BINANCE,ETHUSDT,BUY,2963.25,0.007
1715247433023,1715247433049318000,BINANCE,ETHUSDT,BUY,2963.26,0.253
1715247433023,1715247433049350000,BINANCE,ETHUSDT,BUY,2963.27,0.024
1715247433023,1715247433049378000,BINANCE,ETHUSDT,BUY,2963.28,0.336
1715247433023,1715247433049405000,BINANCE,ETHUSDT,BUY,2963.29,1.687
1715247433023,1715247433049435000,BINANCE,ETHUSDT,BUY,2963.3,2.278
1715247433023,1715247433049463000,BINANCE,ETHUSDT,SELL,2962.01,3.338
1715247433023,1715247433049490000,BINANCE,ETHUSDT,SELL,2962,24.309
1715247433023,1715247433049517000,BINANCE,ETHUSDT,BUY,2963.3,8.418
1715247433023,1715247433049554000,BINANCE,ETHUSDT,SELL,2962,6.535
1715247433023,1715247433049583000,BINANCE,ETHUSDT,BUY,2963.3,1.268
1715247433023,1715247433049611000,BINANCE,ETHUSDT,SELL,2962,1.571
1715247433023,1715247433049638000,BINANCE,ETHUSDT,BUY,2963.3,0.02
1715247433023,1715247433049666000,BINANCE,ETHUSDT,SELL,2962,11.144
1715247433023,1715247433049702000,BINANCE,ETHUSDT,SELL,2961.99,0.993
1715247433024,1715247433049730000,BINANCE,ETHUSDT,BUY,2963.3,0.007
1715247433024,1715247433049758000,BINANCE,ETHUSDT,SELL,2961.99,0.084
1715247433024,1715247433049786000,BINANCE,ETHUSDT,BUY,2963.3,7
1715247433024,1715247433049814000,BINANCE,ETHUSDT,SELL,2961.99,0.16
1715247433024,1715247433049842000,BINANCE,ETHUSDT,SELL,2963.09,1.619
1715247433024,1715247433049878000,BINANCE,ETHUSDT,SELL,2963,8
1715247433024,1715247433049905000,BINANCE,ETHUSDT,BUY,2962.85,0.01
1715247433024,1715247433049933000,BINANCE,ETHUSDT,SELL,2961.99,0.119
1715247433024,1715247433049960000,BINANCE,ETHUSDT,SELL,2962.83,0.02
1715247433024,1715247433050035000,BINANCE,ETHUSDT,SELL,2961.99,3.355
1715247433024,1715247433050066000,BINANCE,ETHUSDT,SELL,2962.75,0.067
1715247433024,1715247433050095000,BINANCE,ETHUSDT,SELL,2962.61,0.067
1715247433024,1715247433050122000,BINANCE,ETHUSDT,SELL,2961.99,0.029
1715247433024,1715247433050150000,BINANCE,ETHUSDT,SELL,2962.53,0.01
1715247433024,1715247433050178000,BINANCE,ETHUSDT,BUY,2962.52,2
1715247433024,1715247433050206000,BINANCE,ETHUSDT,BUY,2962.53,2
1715247433024,1715247433050234000,BINANCE,ETHUSDT,BUY,2962.54,2
1715247433024,1715247433050262000,BINANCE,ETHUSDT,BUY,2962.55,1.926
1715247433024,1715247433050593000,BINANCE,ETHUSDT,BUY,2962.56,2
1715247433024,1715247433050658000,BINANCE,ETHUSDT,BUY,2962.57,1.928
1715247433024,1715247433050685000,BINANCE,ETHUSDT,BUY,2962.58,2
1715247433024,1715247433050715000,BINANCE,ETHUSDT,BUY,2962.59,2
1715247433024,1715247433050743000,BINANCE,ETHUSDT,BUY,2962.6,4.479
1715247433024,1715247433050772000,BINANCE,ETHUSDT,BUY,2962.61,1.933
1715247433024,1715247433050800000,BINANCE,ETHUSDT,BUY,2962.62,2
1715247433024,1715247433050827000,BINANCE,ETHUSDT,BUY,2962.63,2
1715247433024,1715247433050856000,BINANCE,ETHUSDT,BUY,2962.64,2
1715247433024,1715247433050884000,BINANCE,ETHUSDT,BUY,2962.65,2
1715247433024,1715247433050912000,BINANCE,ETHUSDT,BUY,2962.66,2
1715247433024,1715247433050940000,BINANCE,ETHUSDT,BUY,2962.67,2
1715247433024,1715247433050995000,BINANCE,ETHUSDT,BUY,2962.68,2
1715247433024,1715247433051071000,BINANCE,ETHUSDT,BUY,2962.69,2
1715247433024,1715247433051103000,BINANCE,ETHUSDT,BUY,2962.7,2
1715247433024,1715247433051131000,BINANCE,ETHUSDT,BUY,2962.73,2
1715247433024,1715247433051159000,BINANCE,ETHUSDT,BUY,2962.74,4
1715247433024,1715247433051186000,BINANCE,ETHUSDT,BUY,2962.76,2
1715247433024,1715247433051215000,BINANCE,ETHUSDT,BUY,2962.77,2
1715247433024,1715247433051242000,BINANCE,ETHUSDT,BUY,2962.78,2
1715247433024,1715247433051270000,BINANCE,ETHUSDT,BUY,2962.79,4.039
1715247433024,1715247433051298000,BINANCE,ETHUSDT,BUY,2962.8,2
1715247433024,1715247433051325000,BINANCE,ETHUSDT,BUY,2962.81,2
1715247433024,1715247433051353000,BINANCE,ETHUSDT,BUY,2962.82,2
1715247433024,1715247433051381000,BINANCE,ETHUSDT,BUY,2962.83,3.778
1715247433024,1715247433051408000,BINANCE,ETHUSDT,BUY,2962.84,2
1715247433024,1715247433051436000,BINANCE,ETHUSDT,BUY,2962.85,17.775
1715247433024,1715247433051464000,BINANCE,ETHUSDT,BUY,2962.86,2
1715247433024,1715247433053277000,BINANCE,ETHUSDT,BUY,2962.87,2
1715247433024,1715247433053307000,BINANCE,ETHUSDT,BUY,2962.88,2
1715247433024,1715247433053335000,BINANCE,ETHUSDT,BUY,2962.89,3.132
1715247433024,1715247433053364000,BINANCE,ETHUSDT,BUY,2962.92,2
1715247433024,1715247433053399000,BINANCE,ETHUSDT,BUY,2962.93,2
1715247433024,1715247433053427000,BINANCE,ETHUSDT,BUY,2962.94,2
1715247433024,1715247433053456000,BINANCE,ETHUSDT,BUY,2962.95,3.299
1715247433024,1715247433053484000,BINANCE,ETHUSDT,BUY,2962.97,10.674
1715247433024,1715247433053512000,BINANCE,ETHUSDT,BUY,2962.99,2
1715247433024,1715247433053540000,BINANCE,ETHUSDT,SELL,2963.09,0.08
1715247433024,1715247433053568000,BINANCE,ETHUSDT,SELL,2963.11,0.05
1715247433024,1715247433053596000,BINANCE,ETHUSDT,SELL,2963.29,18.337
1715247433024,1715247433053624000,BINANCE,ETHUSDT,SELL,2963.28,0.846
1715247433024,1715247433053652000,BINANCE,ETHUSDT,BUY,2963.3,0.016
1715247433024,1715247433053680000,BINANCE,ETHUSDT,SELL,2963.28,17.489
1715247433024,1715247433053707000,BINANCE,ETHUSDT,SELL,2963.27,18.334
1715247433024,1715247433229288000,BINANCE,ETHUSDT,SELL,2963.26,17.438
1715247433040,1715247433229301000,BINANCE,ETHUSDT,SELL,2963.17,2
1715247433041,1715247433229523000,BINANCE,ETHUSDT,SELL,2963,9.346
1715247433062,1715247433229559000,BINANCE,ETHUSDT,SELL,2962.99,11.2
1715247433092,1715247433229571000,BINANCE,ETHUSDT,SELL,2962.92,0.256
1715247433106,1715247433229583000,BINANCE,ETHUSDT,BUY,2962.99,0.168
1715247433106,1715247433229618000,BINANCE,ETHUSDT,SELL,2962.92,1.433
1715247433117,1715247433229630000,BINANCE,ETHUSDT,BUY,2962.98,2
1715247433117,1715247433229642000,BINANCE,ETHUSDT,BUY,2962.99,4.539
1715247433117,1715247433229654000,BINANCE,ETHUSDT,BUY,2963,1.846
1715247433124,1715247433229666000,BINANCE,ETHUSDT,BUY,2962.93,4
1715247433124,1715247433229678000,BINANCE,ETHUSDT,BUY,2962.98,0.128
1715247433124,1715247433229714000,BINANCE,ETHUSDT,BUY,2963,2.592
1715247433139,1715247433229726000,BINANCE,ETHUSDT,BUY,2962.96,0.015
1715247433139,1715247433229738000,BINANCE,ETHUSDT,BUY,2962.99,0.008
1715247433139,1715247433229750000,BINANCE,ETHUSDT,BUY,2963,1.281
1715247433140,1715247433229761000,BINANCE,ETHUSDT,BUY,2963.01,0.035
1715247433140,1715247433229785000,BINANCE,ETHUSDT,BUY,2963.02,0.949
1715247433140,1715247433229797000,BINANCE,ETHUSDT,BUY,2963.04,0.015
1715247433140,1715247433229809000,BINANCE,ETHUSDT,BUY,2963.07,0.831
1715247433140,1715247433229869000,BINANCE,ETHUSDT,BUY,2963.08,0.015
1715247433153,1715247433229881000,BINANCE,ETHUSDT,BUY,2963.12,0.023
1715247433153,1715247433229928000,BINANCE,ETHUSDT,BUY,2963.16,0.015
1715247433177,1715247433229940000,BINANCE,ETHUSDT,BUY,2963.2,0.023
1715247433177,1715247433229952000,BINANCE,ETHUSDT,BUY,2963.21,0.04
1715247433177,1715247433229964000,BINANCE,ETHUSDT,BUY,2963.24,0.022
1715247433177,1715247433230071000,BINANCE,ETHUSDT,BUY,2963.25,0.079
1715247433177,1715247433230202000,BINANCE,ETHUSDT,SELL,2963.24,0.635
1715247433180,1715247433230213000,BINANCE,ETHUSDT,SELL,2963.25,4
1715247433180,1715247433230226000,BINANCE,ETHUSDT,SELL,2963.24,3.373
1715247433180,1715247433230237000,BINANCE,ETHUSDT,SELL,2963.23,10.168
1715247433181,1715247433230249000,BINANCE,ETHUSDT,SELL,2963.2,8.302
1715247433181,1715247433230261000,BINANCE,ETHUSDT,SELL,2963.19,16.604
1715247433181,1715247433230272000,BINANCE,ETHUSDT,SELL,2963.17,48.463
1715247433182,1715247433230284000,BINANCE,ETHUSDT,SELL,2963.16,34.948
1715247433182,1715247433230341000,BINANCE,ETHUSDT,SELL,2963.13,0.238
1715247433182,1715247433230353000,BINANCE,ETHUSDT,SELL,2963.12,1.695
1715247433182,1715247433230364000,BINANCE,ETHUSDT,SELL,2963.11,2.192
1715247433183,1715247433230375000,BINANCE,ETHUSDT,SELL,2963.16,9.3
1715247433183,1715247433230386000,BINANCE,ETHUSDT,SELL,2963.11,6.207
1715247433183,1715247433230398000,BINANCE,ETHUSDT,SELL,2963.1,5.615
1715247433184,1715247433230409000,BINANCE,ETHUSDT,SELL,2963.09,8.398
1715247433184,1715247433230421000,BINANCE,ETHUSDT,SELL,2963.08,0.807
1715247433184,1715247433230433000,BINANCE,ETHUSDT,SELL,2963,1.526
1715247433184,1715247433230445000,BINANCE,ETHUSDT,SELL,2962.98,0.2
1715247433184,1715247433230456000,BINANCE,ETHUSDT,SELL,2962.94,48.687
1715247433184,1715247433230468000,BINANCE,ETHUSDT,SELL,2962.93,15.95
1715247433184,1715247433230481000,BINANCE,ETHUSDT,SELL,2962.92,2.968
1715247433184,1715247433230492000,BINANCE,ETHUSDT,SELL,2962.88,0.007
1715247433184,1715247433230504000,BINANCE,ETHUSDT,SELL,2962.81,0.01
1715247433185,1715247433230516000,BINANCE,ETHUSDT,BUY,2962.82,0.004
1715247433188,1715247433230528000,BINANCE,ETHUSDT,SELL,2962.81,1.19
1715247433188,1715247433230540000,BINANCE,ETHUSDT,SELL,2962.77,0.007
1715247433188,1715247433230551000,BINANCE,ETHUSDT,SELL,2962.73,0.008
1715247433188,1715247433230564000,BINANCE,ETHUSDT,SELL,2962.72,0.021
1715247433188,1715247433230587000,BINANCE,ETHUSDT,SELL,2962.69,0.01
1715247433193,1715247433230599000,BINANCE,ETHUSDT,SELL,2962.6,0.013
1715247433193,1715247433230611000,BINANCE,ETHUSDT,SELL,2962.58,0.526
1715247433197,1715247433230659000,BINANCE,ETHUSDT,BUY,2962.61,1.686
1715247433207,1715247433230671000,BINANCE,ETHUSDT,SELL,2962.58,2.703
1715247433217,1715247433230742000,BINANCE,ETHUSDT,BUY,2962.59,0.017
1715247433237,1715247433230754000,BINANCE,ETHUSDT,SELL,2962.58,0.235
1715247433247,1715247433230765000,BINANCE,ETHUSDT,BUY,2962.59,0.436
1715247433247,1715247433230777000,BINANCE,ETHUSDT,BUY,2962.6,0.015
1715247433247,1715247433230789000,BINANCE,ETHUSDT,BUY,2962.61,0.108
1715247433247,1715247433230801000,BINANCE,ETHUSDT,BUY,2962.64,0.015
1715247433247,1715247433230813000,BINANCE,ETHUSDT,BUY,2962.68,2.005
1715247433249,1715247433230825000,BINANCE,ETHUSDT,BUY,2962.72,0.015
1715247433249,1715247433230837000,BINANCE,ETHUSDT,BUY,2962.76,0.015
1715247433249,1715247433230849000,BINANCE,ETHUSDT,BUY,2962.77,8.005
1715247433252,1715247433230861000,BINANCE,ETHUSDT,BUY,2962.8,2.715
1715247433252,1715247433230873000,BINANCE,ETHUSDT,BUY,2962.81,1.495
1715247433252,1715247433230991000,BINANCE,ETHUSDT,BUY,2962.82,0.01
1715247433272,1715247433231003000,BINANCE,ETHUSDT,SELL,2962.83,1.984
1715247433274,1715247433231015000,BINANCE,ETHUSDT,SELL,2962.8,3.385
1715247433279,1715247433231027000,BINANCE,ETHUSDT,BUY,2962.81,2
1715247433279,1715247433231038000,BINANCE,ETHUSDT,BUY,2962.82,2
1715247433279,1715247433231050000,BINANCE,ETHUSDT,BUY,2962.84,0.011
1715247433284,1715247433231062000,BINANCE,ETHUSDT,SELL,2962.83,1.309
1715247433285,1715247433231073000,BINANCE,ETHUSDT,BUY,2962.84,0.012
1715247433285,1715247433231085000,BINANCE,ETHUSDT,BUY,2962.88,0.022
1715247433285,1715247433231097000,BINANCE,ETHUSDT,BUY,2962.89,0.032
1715247433285,1715247433231109000,BINANCE,ETHUSDT,BUY,2962.92,0.015
1715247433285,1715247433231157000,BINANCE,ETHUSDT,BUY,2962.93,3.339
1715247433292,1715247433231816000,BINANCE,ETHUSDT,BUY,2962.96,0.015
1715247433292,1715247433231828000,BINANCE,ETHUSDT,BUY,2963,0.015
1715247433292,1715247433231840000,BINANCE,ETHUSDT,BUY,2963.02,0.08
1715247433292,1715247433231852000,BINANCE,ETHUSDT,BUY,2963.04,0.022
1715247433292,1715247433231864000,BINANCE,ETHUSDT,BUY,2963.07,5.89
1715247433294,1715247433236677000,BINANCE,ETHUSDT,BUY,2963.08,0.015
1715247433312,1715247433265741000,BINANCE,ETHUSDT,SELL,2963.11,4.979
1715247433341,1715247433272004000,BINANCE,ETHUSDT,BUY,2963.12,17.142
1715247433347,1715247433273371000,BINANCE,ETHUSDT,SELL,2963.11,0.044
1715247433349,1715247433290448000,BINANCE,ETHUSDT,BUY,2963.12,4.51
1715247433367,1715247433334730000,BINANCE,ETHUSDT,SELL,2963.11,35.92
1715247433408,1715247433423156000,BINANCE,ETHUSDT,SELL,2963.1,4.162
1715247433500,1715247433432537000,BINANCE,ETHUSDT,BUY,2963.11,0.113
1715247433508,1715247433482183000,BINANCE,ETHUSDT,SELL,2963.1,3.227
1715247433558,1715247433487044000,BINANCE,ETHUSDT,BUY,2963.11,0.065
1715247433562,1715247433507908000,BINANCE,ETHUSDT,SELL,2963.1,0.663
1715247433584,1715247433507997000,BINANCE,ETHUSDT,BUY,2963.11,7.034
1715247433584,1715247433508035000,BINANCE,ETHUSDT,BUY,2963.12,0.475
1715247433584,1715247433508068000,BINANCE,ETHUSDT,BUY,2963.15,5.89
1715247433584,1715247433511190000,BINANCE,ETHUSDT,BUY,2963.16,0.015
1715247433587,1715247433520714000,BINANCE,ETHUSDT,BUY,2963.2,0.015
1715247433594,1715247433527209000,BINANCE,ETHUSDT,BUY,2963.21,0.014
1715247433601,1715247433553480000,BINANCE,ETHUSDT,BUY,2963.24,0.015
1715247433629,1715247433575866000,BINANCE,ETHUSDT,SELL,2963.24,0.297
1715247433651,1715247433594433000,BINANCE,ETHUSDT,BUY,2963.25,0.379
1715247433672,1715247433594466000,BINANCE,ETHUSDT,BUY,2963.27,0.59
1715247433672,1715247433603039000,BINANCE,ETHUSDT,BUY,2963.28,0.015
1715247433679,1715247433603065000,BINANCE,ETHUSDT,BUY,2963.32,0.015
1715247433679,1715247433603089000,BINANCE,ETHUSDT,BUY,2963.33,0.007
1715247433679,1715247433603114000,BINANCE,ETHUSDT,BUY,2963.36,0.022
1715247433679,1715247433603138000,BINANCE,ETHUSDT,BUY,2963.38,0.007
1715247433679,1715247433610803000,BINANCE,ETHUSDT,BUY,2963.4,0.01
1715247433687,1715247433618572000,BINANCE,ETHUSDT,SELL,2963.39,1.049
1715247433695,1715247433620035000,BINANCE,ETHUSDT,BUY,2963.4,6.736
1715247433697,1715247433626192000,BINANCE,ETHUSDT,SELL,2963.4,0.098
1715247433702,1715247433626223000,BINANCE,ETHUSDT,BUY,2963.41,0.04
1715247433702,1715247433626251000,BINANCE,ETHUSDT,BUY,2963.42,0.011
1715247433702,1715247433626279000,BINANCE,ETHUSDT,BUY,2963.44,0.015
1715247433702,1715247433626307000,BINANCE,ETHUSDT,BUY,2963.45,0.007
1715247433702,1715247433626335000,BINANCE,ETHUSDT,BUY,2963.46,0.033
1715247433702,1715247433626363000,BINANCE,ETHUSDT,BUY,2963.48,0.015
1715247433702,1715247433626401000,BINANCE,ETHUSDT,BUY,2963.49,0.007
1715247433702,1715247433627390000,BINANCE,ETHUSDT,BUY,2963.52,0.022
