timestamp,local_timestamp,exchange,symbol,side,price,qty
1715247466583,1715247466615014000,BINANCE,SOLUSDT,BUY,141.907,6
1715247466689,1715247466764768000,BINANCE,SOLUSDT,SELL,141.915,25
1715247467063,1715247467137538000,BINANCE,SOLUSDT,BUY,141.916,3
1715247467373,1715247467449063000,BINANCE,SOLUSDT,BUY,141.916,24
1715247467733,1715247467805251000,BINANCE,SOLUSDT,SELL,141.915,49
1715247467883,1715247467891857000,BINANCE,SOLUSDT,SELL,141.915,1
1715247467968,1715247468043492000,BINANCE,SOLUSDT,SELL,141.906,1
1715247468362,1715247468369715000,BINANCE,SOLUSDT,BUY,141.907,5
1715247468445,1715247468519319000,BINANCE,SOLUSDT,SELL,141.906,2
1715247468660,1715247468735460000,BINANCE,SOLUSDT,BUY,141.907,3
1715247468937,1715247469010710000,BINANCE,SOLUSDT,BUY,141.907,1
1715247469117,1715247469096384000,BINANCE,SOLUSDT,SELL,141.906,9
1715247469171,1715247469096412000,BINANCE,SOLUSDT,BUY,141.907,7
1715247469172,1715247469097108000,BINANCE,SOLUSDT,BUY,141.913,43
1715247469172,1715247469197228000,BINANCE,SOLUSDT,BUY,141.916,1
1715247469274,1715247469347819000,BINANCE,SOLUSDT,SELL,141.924,1
1715247469870,1715247469943837000,BINANCE,SOLUSDT,SELL,141.924,2
1715247470178,1715247470121668000,BINANCE,SOLUSDT,SELL,141.924,43
1715247470195,1715247470264294000,BINANCE,SOLUSDT,BUY,141.925,27
1715247470340,1715247470353986000,BINANCE,SOLUSDT,SELL,141.924,3
1715247470431,1715247470508662000,BINANCE,SOLUSDT,BUY,141.925,1
1715247470840,1715247470774425000,BINANCE,SOLUSDT,BUY,141.925,20
1715247470840,1715247470774446000,BINANCE,SOLUSDT,BUY,141.928,4
1715247470840,1715247470837067000,BINANCE,SOLUSDT,BUY,141.929,5
1715247470913,1715247470837085000,BINANCE,SOLUSDT,BUY,141.931,1
1715247470913,1715247470837100000,BINANCE,SOLUSDT,BUY,141.934,1
1715247470913,1715247470854467000,BINANCE,SOLUSDT,BUY,141.935,4
1715247470930,1715247470864016000,BINANCE,SOLUSDT,BUY,141.936,70
1715247470941,1715247471014501000,BINANCE,SOLUSDT,BUY,141.94,1
1715247471293,1715247471265625000,BINANCE,SOLUSDT,SELL,141.94,66
1715247471340,1715247471265655000,BINANCE,SOLUSDT,SELL,141.938,21
1715247471340,1715247471265679000,BINANCE,SOLUSDT,SELL,141.937,1
1715247471340,1715247471416512000,BINANCE,SOLUSDT,SELL,141.936,23
1715247471715,1715247471641235000,BINANCE,SOLUSDT,BUY,141.941,15
1715247471715,1715247471641256000,BINANCE,SOLUSDT,BUY,141.943,1
1715247471715,1715247471641273000,BINANCE,SOLUSDT,BUY,141.944,18
1715247471715,1715247471641289000,BINANCE,SOLUSDT,BUY,141.945,3
1715247471715,1715247471641318000,BINANCE,SOLUSDT,BUY,141.946,5
1715247471715,1715247471641337000,BINANCE,SOLUSDT,BUY,141.948,3
1715247471715,1715247471694215000,BINANCE,SOLUSDT,BUY,141.949,6
1715247471769,1715247471843868000,BINANCE,SOLUSDT,SELL,141.948,1
1715247471969,1715247471894817000,BINANCE,SOLUSDT,SELL,141.936,1
1715247471970,1715247471894852000,BINANCE,SOLUSDT,SELL,141.934,1
1715247471970,1715247472046326000,BINANCE,SOLUSDT,SELL,141.931,7
1715247472386,1715247472310019000,BINANCE,SOLUSDT,BUY,141.931,1
1715247472386,1715247472310058000,BINANCE,SOLUSDT,BUY,141.934,1
1715247472386,1715247472460496000,BINANCE,SOLUSDT,BUY,141.936,13
1715247472800,1715247472878753000,BINANCE,SOLUSDT,BUY,141.94,2
1715247473202,1715247473127510000,BINANCE,SOLUSDT,SELL,141.945,37
1715247473202,1715247473127571000,BINANCE,SOLUSDT,SELL,141.944,9
1715247473202,1715247473127608000,BINANCE,SOLUSDT,SELL,141.936,3
1715247473202,1715247473127646000,BINANCE,SOLUSDT,SELL,141.935,1
1715247473202,1715247473127683000,BINANCE,SOLUSDT,SELL,141.933,1
1715247473205,1715247473132324000,BINANCE,SOLUSDT,SELL,141.93,90
1715247473209,1715247473207932000,BINANCE,SOLUSDT,SELL,141.924,3
1715247473282,1715247473244022000,BINANCE,SOLUSDT,BUY,141.925,158
1715247473317,1715247473244129000,BINANCE,SOLUSDT,BUY,141.927,1
1715247473317,1715247473244207000,BINANCE,SOLUSDT,BUY,141.932,22
1715247473317,1715247473244283000,BINANCE,SOLUSDT,BUY,141.933,24
1715247473317,1715247473244359000,BINANCE,SOLUSDT,BUY,141.934,3
1715247473317,1715247473244435000,BINANCE,SOLUSDT,BUY,141.935,3
1715247473317,1715247473244512000,BINANCE,SOLUSDT,BUY,141.936,3
1715247473317,1715247473244591000,BINANCE,SOLUSDT,BUY,141.937,3
1715247473317,1715247473244658000,BINANCE,SOLUSDT,BUY,141.938,4
1715247473317,1715247473244715000,BINANCE,SOLUSDT,BUY,141.939,46
1715247473317,1715247473244780000,BINANCE,SOLUSDT,BUY,141.94,4
1715247473317,1715247473244848000,BINANCE,SOLUSDT,BUY,141.941,3
1715247473317,1715247473244913000,BINANCE,SOLUSDT,BUY,141.942,18
1715247473317,1715247473244970000,BINANCE,SOLUSDT,BUY,141.943,33
1715247473317,1715247473245043000,BINANCE,SOLUSDT,BUY,141.944,19
1715247473317,1715247473245114000,BINANCE,SOLUSDT,BUY,141.945,15
1715247473317,1715247473245172000,BINANCE,SOLUSDT,BUY,141.946,37
1715247473317,1715247473245228000,BINANCE,SOLUSDT,BUY,141.947,13
1715247473317,1715247473245284000,BINANCE,SOLUSDT,BUY,141.948,18
1715247473317,1715247473245341000,BINANCE,SOLUSDT,BUY,141.949,77
1715247473317,1715247473245424000,BINANCE,SOLUSDT,BUY,141.95,23
1715247473317,1715247473245494000,BINANCE,SOLUSDT,BUY,141.952,70
1715247473317,1715247473245566000,BINANCE,SOLUSDT,BUY,141.953,2
1715247473317,1715247473245642000,BINANCE,SOLUSDT,BUY,141.954,4
1715247473317,1715247473245710000,BINANCE,SOLUSDT,BUY,141.955,5
1715247473317,1715247473245767000,BINANCE,SOLUSDT,BUY,141.956,7
1715247473317,1715247473245825000,BINANCE,SOLUSDT,BUY,141.957,5
1715247473317,1715247473245883000,BINANCE,SOLUSDT,BUY,141.958,30
1715247473317,1715247473245959000,BINANCE,SOLUSDT,BUY,141.959,42
1715247473317,1715247473246016000,BINANCE,SOLUSDT,BUY,141.96,34
1715247473317,1715247473246074000,BINANCE,SOLUSDT,BUY,141.962,55
1715247473317,1715247473246142000,BINANCE,SOLUSDT,BUY,141.963,2
1715247473317,1715247473246305000,BINANCE,SOLUSDT,BUY,141.964,42
1715247473317,1715247473246364000,BINANCE,SOLUSDT,BUY,141.965,9
1715247473317,1715247473252392000,BINANCE,SOLUSDT,BUY,141.966,12
1715247473328,1715247473401634000,BINANCE,SOLUSDT,SELL,141.966,27
1715247473567,1715247473565469000,BINANCE,SOLUSDT,SELL,141.966,1
1715247473640,1715247473705753000,BINANCE,SOLUSDT,BUY,141.967,1
1715247473782,1715247473705802000,BINANCE,SOLUSDT,SELL,141.966,3
1715247473783,1715247473858821000,BINANCE,SOLUSDT,BUY,141.967,42
1715247474241,1715247474269696000,BINANCE,SOLUSDT,SELL,141.967,1
1715247474343,1715247474308732000,BINANCE,SOLUSDT,SELL,141.967,1
1715247474383,1715247474457739000,BINANCE,SOLUSDT,BUY,141.968,14
1715247474533,1715247474469948000,BINANCE,SOLUSDT,SELL,141.967,35
1715247474545,1715247474486361000,BINANCE,SOLUSDT,BUY,141.968,3
1715247474555,1715247474507212000,BINANCE,SOLUSDT,BUY,141.97,7
1715247474582,1715247474507271000,BINANCE,SOLUSDT,BUY,141.972,7
1715247474582,1715247474507308000,BINANCE,SOLUSDT,BUY,141.974,1
1715247474583,1715247474507345000,BINANCE,SOLUSDT,BUY,141.976,2
1715247474583,1715247474507382000,BINANCE,SOLUSDT,BUY,141.977,36
1715247474583,1715247474507419000,BINANCE,SOLUSDT,BUY,141.978,2
1715247474583,1715247474508155000,BINANCE,SOLUSDT,BUY,141.979,15
1715247474583,1715247474508194000,BINANCE,SOLUSDT,BUY,141.98,16
1715247474583,1715247474658762000,BINANCE,SOLUSDT,BUY,141.981,61
1715247475014,1715247474939519000,BINANCE,SOLUSDT,SELL,141.982,24
1715247475014,1715247474939568000,BINANCE,SOLUSDT,SELL,141.979,1
1715247475014,1715247474939611000,BINANCE,SOLUSDT,SELL,141.978,1
1715247475014,1715247474939654000,BINANCE,SOLUSDT,SELL,141.975,19
1715247475014,1715247474939698000,BINANCE,SOLUSDT,SELL,141.974,3
1715247475014,1715247474939757000,BINANCE,SOLUSDT,SELL,141.972,3
1715247475014,1715247474939812000,BINANCE,SOLUSDT,SELL,141.971,4
1715247475014,1715247474963310000,BINANCE,SOLUSDT,SELL,141.97,5
1715247475039,1715247475113488000,BINANCE,SOLUSDT,BUY,141.971,78
1715247475281,1715247475271917000,BINANCE,SOLUSDT,SELL,141.978,11
1715247475347,1715247475271958000,BINANCE,SOLUSDT,BUY,141.979,46
1715247475347,1715247475271992000,BINANCE,SOLUSDT,BUY,141.98,3
1715247475347,1715247475272026000,BINANCE,SOLUSDT,BUY,141.982,35
1715247475347,1715247475272060000,BINANCE,SOLUSDT,BUY,141.983,51
1715247475347,1715247475272093000,BINANCE,SOLUSDT,BUY,141.984,3
1715247475347,1715247475272127000,BINANCE,SOLUSDT,BUY,141.985,21
1715247475347,1715247475272160000,BINANCE,SOLUSDT,BUY,141.986,3
1715247475347,1715247475272194000,BINANCE,SOLUSDT,BUY,141.988,21
1715247475347,1715247475272228000,BINANCE,SOLUSDT,BUY,141.989,1
1715247475347,1715247475272280000,BINANCE,SOLUSDT,BUY,141.99,6
1715247475347,1715247475272315000,BINANCE,SOLUSDT,BUY,141.991,1
1715247475347,1715247475272348000,BINANCE,SOLUSDT,BUY,141.992,2
1715247475347,1715247475313826000,BINANCE,SOLUSDT,BUY,141.993,2
1715247475387,1715247475313881000,BINANCE,SOLUSDT,BUY,141.995,12
1715247475387,1715247475313920000,BINANCE,SOLUSDT,BUY,141.996,2
1715247475387,1715247475313957000,BINANCE,SOLUSDT,BUY,141.997,36
1715247475387,1715247475313994000,BINANCE,SOLUSDT,BUY,141.999,94
1715247475387,1715247475464198000,BINANCE,SOLUSDT,BUY,142,73
1715247475556,1715247475481271000,BINANCE,SOLUSDT,BUY,141.999,9
1715247475556,1715247475481369000,BINANCE,SOLUSDT,BUY,142,103
1715247475557,1715247475481449000,BINANCE,SOLUSDT,BUY,142.001,15
1715247475557,1715247475481529000,BINANCE,SOLUSDT,BUY,142.002,42
1715247475557,1715247475495988000,BINANCE,SOLUSDT,BUY,142.003,8
1715247475563,1715247475497463000,BINANCE,SOLUSDT,BUY,142.004,4
1715247475576,1715247475499109000,BINANCE,SOLUSDT,BUY,142.005,1
1715247475576,1715247475499184000,BINANCE,SOLUSDT,BUY,142.007,1
1715247475576,1715247475499242000,BINANCE,SOLUSDT,BUY,142.008,17
1715247475576,1715247475535128000,BINANCE,SOLUSDT,BUY,142.009,4
1715247475611,1715247475536707000,BINANCE,SOLUSDT,BUY,142.01,22
1715247475611,1715247475536771000,BINANCE,SOLUSDT,BUY,142.011,1
1715247475611,1715247475536816000,BINANCE,SOLUSDT,BUY,142.012,2
1715247475611,1715247475536861000,BINANCE,SOLUSDT,BUY,142.013,3
1715247475611,1715247475536906000,BINANCE,SOLUSDT,BUY,142.014,1
1715247475611,1715247475536950000,BINANCE,SOLUSDT,BUY,142.015,16
1715247475611,1715247475536994000,BINANCE,SOLUSDT,BUY,142.016,3
1715247475611,1715247475591277000,BINANCE,SOLUSDT,BUY,142.017,13
1715247475665,1715247475642550000,BINANCE,SOLUSDT,SELL,142.014,23
1715247475718,1715247475642607000,BINANCE,SOLUSDT,SELL,142.005,1
1715247475718,1715247475795106000,BINANCE,SOLUSDT,SELL,142.003,1
1715247476023,1715247475947498000,BINANCE,SOLUSDT,BUY,142,28
1715247476023,1715247476098787000,BINANCE,SOLUSDT,BUY,142.003,10
1715247476387,1715247476460759000,BINANCE,SOLUSDT,SELL,142.002,11
1715247476744,1715247476672306000,BINANCE,SOLUSDT,BUY,142.003,2
1715247476747,1715247476672417000,BINANCE,SOLUSDT,BUY,142.008,3
1715247476747,1715247476765026000,BINANCE,SOLUSDT,BUY,142.013,23
1715247476841,1715247476883625000,BINANCE,SOLUSDT,BUY,142.015,12
1715247476959,1715247476948796000,BINANCE,SOLUSDT,BUY,142.015,27
1715247477025,1715247477005503000,BINANCE,SOLUSDT,SELL,142.014,7
1715247477082,1715247477055536000,BINANCE,SOLUSDT,BUY,142.015,2
1715247477132,1715247477055572000,BINANCE,SOLUSDT,BUY,142.019,9
1715247477132,1715247477055600000,BINANCE,SOLUSDT,BUY,142.02,2
1715247477132,1715247477055627000,BINANCE,SOLUSDT,BUY,142.021,7
1715247477132,1715247477057004000,BINANCE,SOLUSDT,BUY,142.023,1
1715247477133,1715247477060463000,BINANCE,SOLUSDT,BUY,142.026,6
1715247477137,1715247477176586000,BINANCE,SOLUSDT,BUY,142.027,13
1715247477251,1715247477327672000,BINANCE,SOLUSDT,SELL,142.028,4
1715247477443,1715247477446018000,BINANCE,SOLUSDT,BUY,142.029,60
1715247477522,1715247477587265000,BINANCE,SOLUSDT,SELL,142.029,10
1715247477664,1715247477627610000,BINANCE,SOLUSDT,SELL,142.029,34
1715247477703,1715247477741729000,BINANCE,SOLUSDT,BUY,142.03,25
1715247477819,1715247477855375000,BINANCE,SOLUSDT,BUY,142.03,280
1715247477930,1715247477919418000,BINANCE,SOLUSDT,BUY,142.03,8
1715247477994,1715247477919443000,BINANCE,SOLUSDT,BUY,142.032,2
1715247477994,1715247477919464000,BINANCE,SOLUSDT,BUY,142.033,1
1715247477994,1715247477919484000,BINANCE,SOLUSDT,BUY,142.035,2
1715247477994,1715247477992876000,BINANCE,SOLUSDT,BUY,142.036,1
1715247478067,1715247477992904000,BINANCE,SOLUSDT,BUY,142.041,3
1715247478067,1715247477992928000,BINANCE,SOLUSDT,BUY,142.044,2
1715247478067,1715247477993988000,BINANCE,SOLUSDT,BUY,142.047,1
1715247478069,1715247477995342000,BINANCE,SOLUSDT,BUY,142.048,99
1715247478071,1715247477995372000,BINANCE,SOLUSDT,BUY,142.049,39
1715247478071,1715247478006568000,BINANCE,SOLUSDT,BUY,142.05,101
1715247478082,1715247478010118000,BINANCE,SOLUSDT,BUY,142.051,45
1715247478082,1715247478010144000,BINANCE,SOLUSDT,BUY,142.053,1
1715247478082,1715247478010167000,BINANCE,SOLUSDT,BUY,142.055,4
1715247478082,1715247478010191000,BINANCE,SOLUSDT,BUY,142.057,17
1715247478082,1715247478010215000,BINANCE,SOLUSDT,BUY,142.06,8
1715247478082,1715247478010238000,BINANCE,SOLUSDT,BUY,142.061,3
1715247478082,1715247478010271000,BINANCE,SOLUSDT,BUY,142.062,9
1715247478082,1715247478012021000,BINANCE,SOLUSDT,BUY,142.063,7
1715247478082,1715247478012050000,BINANCE,SOLUSDT,BUY,142.064,2
1715247478082,1715247478012078000,BINANCE,SOLUSDT,BUY,142.065,1
1715247478082,1715247478012105000,BINANCE,SOLUSDT,BUY,142.066,103
1715247478082,1715247478012132000,BINANCE,SOLUSDT,BUY,142.068,49
1715247478082,1715247478012160000,BINANCE,SOLUSDT,BUY,142.069,50
1715247478082,1715247478012187000,BINANCE,SOLUSDT,BUY,142.071,42
1715247478082,1715247478012214000,BINANCE,SOLUSDT,BUY,142.072,34
1715247478082,1715247478012241000,BINANCE,SOLUSDT,BUY,142.073,7
1715247478082,1715247478012269000,BINANCE,SOLUSDT,BUY,142.074,16
1715247478082,1715247478012297000,BINANCE,SOLUSDT,BUY,142.075,43
1715247478082,1715247478012324000,BINANCE,SOLUSDT,BUY,142.076,75
1715247478082,1715247478012351000,BINANCE,SOLUSDT,BUY,142.077,167
1715247478082,1715247478012379000,BINANCE,SOLUSDT,BUY,142.079,74
1715247478082,1715247478012406000,BINANCE,SOLUSDT,BUY,142.08,52
1715247478082,1715247478012433000,BINANCE,SOLUSDT,BUY,142.081,57
1715247478082,1715247478012461000,BINANCE,SOLUSDT,BUY,142.082,13
1715247478082,1715247478012488000,BINANCE,SOLUSDT,BUY,142.083,120
1715247478082,1715247478020417000,BINANCE,SOLUSDT,BUY,142.084,3
1715247478095,1715247478030540000,BINANCE,SOLUSDT,SELL,142.085,332
1715247478105,1715247478030568000,BINANCE,SOLUSDT,SELL,142.075,1
1715247478105,1715247478092659000,BINANCE,SOLUSDT,SELL,142.066,1
1715247478167,1715247478092690000,BINANCE,SOLUSDT,BUY,142.071,21
1715247478167,1715247478092713000,BINANCE,SOLUSDT,BUY,142.072,21
1715247478167,1715247478092736000,BINANCE,SOLUSDT,BUY,142.073,23
1715247478167,1715247478092760000,BINANCE,SOLUSDT,BUY,142.076,83
1715247478167,1715247478092783000,BINANCE,SOLUSDT,BUY,142.078,70
1715247478167,1715247478092807000,BINANCE,SOLUSDT,BUY,142.079,55
1715247478167,1715247478092830000,BINANCE,SOLUSDT,BUY,142.08,47
1715247478167,1715247478092854000,BINANCE,SOLUSDT,BUY,142.081,3
1715247478167,1715247478092877000,BINANCE,SOLUSDT,BUY,142.082,3
1715247478167,1715247478092901000,BINANCE,SOLUSDT,BUY,142.083,1
1715247478167,1715247478092924000,BINANCE,SOLUSDT,BUY,142.084,37
1715247478167,1715247478092948000,BINANCE,SOLUSDT,BUY,142.085,28
1715247478167,1715247478092971000,BINANCE,SOLUSDT,BUY,142.086,103
1715247478167,1715247478092995000,BINANCE,SOLUSDT,BUY,142.087,5
1715247478167,1715247478093019000,BINANCE,SOLUSDT,BUY,142.088,29
1715247478167,1715247478093050000,BINANCE,SOLUSDT,BUY,142.089,105
1715247478167,1715247478093074000,BINANCE,SOLUSDT,BUY,142.09,82
1715247478167,1715247478093098000,BINANCE,SOLUSDT,BUY,142.091,29
1715247478167,1715247478093121000,BINANCE,SOLUSDT,BUY,142.092,22
1715247478167,1715247478093151000,BINANCE,SOLUSDT,BUY,142.093,17
1715247478167,1715247478093175000,BINANCE,SOLUSDT,BUY,142.094,2
1715247478167,1715247478093198000,BINANCE,SOLUSDT,BUY,142.095,4
1715247478167,1715247478093222000,BINANCE,SOLUSDT,BUY,142.096,3
1715247478167,1715247478093245000,BINANCE,SOLUSDT,BUY,142.097,7
1715247478167,1715247478093269000,BINANCE,SOLUSDT,BUY,142.098,11
1715247478167,1715247478093299000,BINANCE,SOLUSDT,BUY,142.099,89
1715247478167,1715247478180814000,BINANCE,SOLUSDT,BUY,142.1,51
1715247478256,1715247478331672000,BINANCE,SOLUSDT,BUY,142.085,2
1715247478462,1715247478487345000,BINANCE,SOLUSDT,BUY,142.091,4
1715247478563,1715247478535969000,BINANCE,SOLUSDT,SELL,142.09,35
1715247478612,1715247478536061000,BINANCE,SOLUSDT,SELL,142.084,2
1715247478612,1715247478688592000,BINANCE,SOLUSDT,SELL,142.083,28
1715247478824,1715247478902617000,BINANCE,SOLUSDT,BUY,142.083,1
1715247479069,1715247479065821000,BINANCE,SOLUSDT,SELL,142.082,14
1715247479142,1715247479176249000,BINANCE,SOLUSDT,BUY,142.083,150
1715247479253,1715247479177600000,BINANCE,SOLUSDT,SELL,142.082,45
1715247479254,1715247479177637000,BINANCE,SOLUSDT,SELL,142.08,8
1715247479254,1715247479177671000,BINANCE,SOLUSDT,SELL,142.077,2
1715247479254,1715247479177704000,BINANCE,SOLUSDT,SELL,142.073,18
1715247479254,1715247479182353000,BINANCE,SOLUSDT,SELL,142.072,14
1715247479258,1715247479182390000,BINANCE,SOLUSDT,SELL,142.069,22
1715247479258,1715247479182424000,BINANCE,SOLUSDT,SELL,142.065,21
1715247479258,1715247479182457000,BINANCE,SOLUSDT,SELL,142.064,1
1715247479258,1715247479192506000,BINANCE,SOLUSDT,SELL,142.061,28
1715247479269,1715247479192554000,BINANCE,SOLUSDT,SELL,142.057,1
1715247479269,1715247479192597000,BINANCE,SOLUSDT,SELL,142.056,1
1715247479269,1715247479192640000,BINANCE,SOLUSDT,SELL,142.054,2
1715247479269,1715247479208986000,BINANCE,SOLUSDT,SELL,142.051,1
1715247479284,1715247479318819000,BINANCE,SOLUSDT,SELL,142.052,26
1715247479394,1715247479386326000,BINANCE,SOLUSDT,SELL,142.052,8
1715247479462,1715247479467051000,BINANCE,SOLUSDT,SELL,142.048,47
1715247479542,1715247479616855000,BINANCE,SOLUSDT,BUY,142.042,25
1715247479743,1715247479670984000,BINANCE,SOLUSDT,BUY,142.042,16
1715247479744,1715247479671060000,BINANCE,SOLUSDT,BUY,142.048,45
1715247479745,1715247479671117000,BINANCE,SOLUSDT,BUY,142.049,5
1715247479745,1715247479792256000,BINANCE,SOLUSDT,BUY,142.055,15
1715247479867,1715247479792302000,BINANCE,SOLUSDT,BUY,142.065,1
1715247479867,1715247479875526000,BINANCE,SOLUSDT,BUY,142.068,1
1715247479951,1715247479941042000,BINANCE,SOLUSDT,SELL,142.073,14
1715247480015,1715247479962102000,BINANCE,SOLUSDT,SELL,142.062,20
1715247480029,1715247479997901000,BINANCE,SOLUSDT,SELL,142.057,1
1715247480057,1715247480120773000,BINANCE,SOLUSDT,SELL,142.046,8
1715247480196,1715247480155013000,BINANCE,SOLUSDT,BUY,142.042,4
1715247480231,1715247480155046000,BINANCE,SOLUSDT,BUY,142.044,3
1715247480231,1715247480306093000,BINANCE,SOLUSDT,BUY,142.045,1
1715247480431,1715247480360459000,BINANCE,SOLUSDT,BUY,142.049,28
1715247480434,1715247480360518000,BINANCE,SOLUSDT,BUY,142.055,12
1715247480434,1715247480482197000,BINANCE,SOLUSDT,BUY,142.06,10
1715247480557,1715247480582433000,BINANCE,SOLUSDT,SELL,142.064,29
1715247480657,1715247480631307000,BINANCE,SOLUSDT,BUY,142.065,2
1715247480706,1715247480700103000,BINANCE,SOLUSDT,BUY,142.08,1
1715247480776,1715247480700190000,BINANCE,SOLUSDT,SELL,142.079,1
1715247480776,1715247480733818000,BINANCE,SOLUSDT,SELL,142.075,5
1715247480808,1715247480882125000,BINANCE,SOLUSDT,SELL,142.068,11
1715247481035,1715247480976490000,BINANCE,SOLUSDT,BUY,142.065,10
1715247481050,1715247480981318000,BINANCE,SOLUSDT,SELL,142.064,1
1715247481058,1715247481132106000,BINANCE,SOLUSDT,BUY,142.065,6
1715247481240,1715247481189045000,BINANCE,SOLUSDT,SELL,142.064,23
1715247481265,1715247481221933000,BINANCE,SOLUSDT,BUY,142.043,3
1715247481297,1715247481372335000,BINANCE,SOLUSDT,BUY,142.045,1
1715247481519,1715247481443713000,BINANCE,SOLUSDT,BUY,142.045,77
1715247481519,1715247481443745000,BINANCE,SOLUSDT,BUY,142.046,16
1715247481519,1715247481596123000,BINANCE,SOLUSDT,BUY,142.047,29
1715247481715,1715247481657148000,BINANCE,SOLUSDT,BUY,142.058,11
1715247481732,1715247481657233000,BINANCE,SOLUSDT,BUY,142.049,47
1715247481732,1715247481806702000,BINANCE,SOLUSDT,BUY,142.052,50
1715247482004,1715247481928772000,BINANCE,SOLUSDT,BUY,142.045,110
1715247482004,1715247481929952000,BINANCE,SOLUSDT,BUY,142.046,34
1715247482004,1715247481929994000,BINANCE,SOLUSDT,BUY,142.047,18
1715247482004,1715247481930030000,BINANCE,SOLUSDT,BUY,142.048,21
1715247482004,1715247481930068000,BINANCE,SOLUSDT,BUY,142.049,10
1715247482004,1715247481930104000,BINANCE,SOLUSDT,BUY,142.051,3
1715247482004,1715247481940279000,BINANCE,SOLUSDT,BUY,142.052,4
1715247482013,1715247481940330000,BINANCE,SOLUSDT,SELL,142.051,19
1715247482013,1715247481940374000,BINANCE,SOLUSDT,SELL,142.049,16
1715247482013,1715247481940419000,BINANCE,SOLUSDT,SELL,142.048,32
1715247482013,1715247482082223000,BINANCE,SOLUSDT,SELL,142.046,24
1715247482157,1715247482082267000,BINANCE,SOLUSDT,SELL,142.044,4
1715247482158,1715247482085025000,BINANCE,SOLUSDT,SELL,142.041,25
1715247482159,1715247482087727000,BINANCE,SOLUSDT,SELL,142.039,1
1715247482162,1715247482104693000,BINANCE,SOLUSDT,SELL,142.035,1
1715247482180,1715247482104752000,BINANCE,SOLUSDT,SELL,142.029,1
1715247482180,1715247482120604000,BINANCE,SOLUSDT,SELL,142.028,1
1715247482196,1715247482120650000,BINANCE,SOLUSDT,SELL,142.015,1
1715247482196,1715247482138363000,BINANCE,SOLUSDT,SELL,142.014,7
1715247482214,1715247482138408000,BINANCE,SOLUSDT,SELL,142.013,2
1715247482214,1715247482166846000,BINANCE,SOLUSDT,SELL,142.012,2
1715247482241,1715247482166916000,BINANCE,SOLUSDT,SELL,142.01,3
1715247482241,1715247482166964000,BINANCE,SOLUSDT,SELL,142.006,1
1715247482241,1715247482204814000,BINANCE,SOLUSDT,SELL,142.004,1
1715247482275,1715247482215312000,BINANCE,SOLUSDT,SELL,142,6
1715247482290,1715247482215378000,BINANCE,SOLUSDT,SELL,141.999,3
1715247482290,1715247482365431000,BINANCE,SOLUSDT,SELL,141.998,1
1715247482677,1715247482603458000,BINANCE,SOLUSDT,BUY,141.999,70
1715247482678,1715247482603483000,BINANCE,SOLUSDT,BUY,142.001,16
1715247482678,1715247482603505000,BINANCE,SOLUSDT,BUY,142.003,12
1715247482678,1715247482603525000,BINANCE,SOLUSDT,BUY,142.007,2
1715247482678,1715247482603548000,BINANCE,SOLUSDT,BUY,142.011,1
1715247482678,1715247482603568000,BINANCE,SOLUSDT,BUY,142.013,6
1715247482678,1715247482603589000,BINANCE,SOLUSDT,BUY,142.015,1
1715247482678,1715247482603609000,BINANCE,SOLUSDT,BUY,142.018,19
1715247482678,1715247482603630000,BINANCE,SOLUSDT,BUY,142.019,19
1715247482678,1715247482603650000,BINANCE,SOLUSDT,BUY,142.02,3
1715247482679,1715247482628122000,BINANCE,SOLUSDT,BUY,142.021,24
1715247482704,1715247482628149000,BINANCE,SOLUSDT,BUY,142.027,2
1715247482704,1715247482628170000,BINANCE,SOLUSDT,BUY,142.031,6
1715247482704,1715247482658595000,BINANCE,SOLUSDT,BUY,142.034,1
1715247482734,1715247482807628000,BINANCE,SOLUSDT,BUY,142.028,2
1715247483033,1715247483047340000,BINANCE,SOLUSDT,BUY,142.036,1
1715247483123,1715247483061371000,BINANCE,SOLUSDT,BUY,142.039,38
1715247483137,1715247483147358000,BINANCE,SOLUSDT,BUY,142.053,1
1715247483226,1715247483299753000,BINANCE,SOLUSDT,SELL,142.057,5
1715247483806,1715247483803355000,BINANCE,SOLUSDT,SELL,142.057,18
1715247483880,1715247483952686000,BINANCE,SOLUSDT,BUY,142.04,1
1715247484135,1715247484085048000,BINANCE,SOLUSDT,SELL,142.038,5
1715247484162,1715247484236707000,BINANCE,SOLUSDT,SELL,142.037,14
1715247484478,1715247484550564000,BINANCE,SOLUSDT,SELL,142.034,1
1715247484899,1715247484825711000,BINANCE,SOLUSDT,SELL,142.034,19
1715247484903,1715247484835361000,BINANCE,SOLUSDT,SELL,142.028,1
1715247484911,1715247484835379000,BINANCE,SOLUSDT,SELL,142.02,2
1715247484911,1715247484835461000,BINANCE,SOLUSDT,SELL,142.019,2
1715247484911,1715247484842465000,BINANCE,SOLUSDT,SELL,142.014,11
1715247484916,1715247484868032000,BINANCE,SOLUSDT,SELL,142.013,12
1715247484944,1715247484868051000,BINANCE,SOLUSDT,SELL,142.006,1
1715247484944,1715247484868063000,BINANCE,SOLUSDT,SELL,142.005,3
1715247484944,1715247485018456000,BINANCE,SOLUSDT,SELL,142.004,30
1715247485677,1715247485688091000,BINANCE,SOLUSDT,SELL,142.002,21
